TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_CW_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,189.1959991455078,0.0
feature.Area.og1.CWHvm_CW_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,182.8040008544922,0.0
feature.Area.og1.CWHvm_CW_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,183.41900634765625,0.0
feature.Area.og1.CWHvm_CW_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,184.44700622558594,0.0
feature.Area.og1.CWHvm_CW_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,185.0449981689453,0.0
feature.Area.og1.CWHvm_CW_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,187.16700744628906,0.0
feature.Area.og1.CWHvm_CW_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,191.08900451660156,0.0
feature.Area.og1.CWHvm_CW_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,199.67300415039062,0.0
feature.Area.og1.CWHvm_CW_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,194.83399963378906,0.0
feature.Area.og1.CWHvm_CW_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,201.90699768066406,0.0
feature.Area.og1.CWHvm_CW_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,208.91700744628906,0.0
feature.Area.og1.CWHvm_CW_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,215.5290069580078,0.0
feature.Area.og1.CWHvm_CW_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,217.74099731445312,0.0
feature.Area.og1.CWHvm_CW_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,210.12100219726562,0.0
feature.Area.og1.CWHvm_CW_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,210.34300231933594,0.0
feature.Area.og1.CWHvm_CW_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,188.2779998779297,0.0
feature.Area.og1.CWHvm_CW_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,187.4969940185547,0.0
feature.Area.og1.CWHvm_CW_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,186.76300048828125,0.0
feature.Area.og1.CWHvm_CW_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,186.82200622558594,0.0
feature.Area.og1.CWHvm_CW_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,194.55299377441406,0.0
feature.Area.og1.CWHvm_CW_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,185.75,0.0
feature.Area.og1.CWHvm_CW_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,185.75,0.0
feature.Area.og1.CWHvm_CW_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,185.45399475097656,0.0
feature.Area.og1.CWHvm_CW_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,185.53500366210938,0.0
feature.Area.og1.CWHvm_CW_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,185.61500549316406,0.0
feature.Area.og1.CWHvm_CW_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,186.95199584960938,0.0
feature.Area.og1.CWHvm_CW_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,188.28700256347656,0.0
feature.Area.og1.CWHvm_CW_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,189.24899291992188,0.0
feature.Area.og1.CWHvm_CW_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,190.89500427246094,0.0
feature.Area.og1.CWHvm_CW_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,192.58999633789062,0.0
feature.Area.og1.CWHvm_CW_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,186.75,0.0
