TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_FDC_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,25.81599998474121,0.0
feature.Height.managed.CWHvm_FDC_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,28.46299934387207,0.0
feature.Height.managed.CWHvm_FDC_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,30.947999954223633,0.0
feature.Height.managed.CWHvm_FDC_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,29.222000122070312,0.0
feature.Height.managed.CWHvm_FDC_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,31.099000930786133,0.0
feature.Height.managed.CWHvm_FDC_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,30.858999252319336,0.0
feature.Height.managed.CWHvm_FDC_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,26.31800079345703,0.0
feature.Height.managed.CWHvm_FDC_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,30.35700035095215,0.0
feature.Height.managed.CWHvm_FDC_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,35.1349983215332,0.0
feature.Height.managed.CWHvm_FDC_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,30.454999923706055,0.0
feature.Height.managed.CWHvm_FDC_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,35.23400115966797,0.0
feature.Height.managed.CWHvm_FDC_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,40.01499938964844,0.0
feature.Height.managed.CWHvm_FDC_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,35.529998779296875,0.0
feature.Height.managed.CWHvm_FDC_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,35.63199996948242,0.0
feature.Height.managed.CWHvm_FDC_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,37.64099884033203,0.0
feature.Height.managed.CWHvm_FDC_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,42.42300033569336,0.0
feature.Height.managed.CWHvm_FDC_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,40.645999908447266,0.0
feature.Height.managed.CWHvm_FDC_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,43.483001708984375,0.0
feature.Height.managed.CWHvm_FDC_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,40.332000732421875,0.0
feature.Height.managed.CWHvm_FDC_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,45.11199951171875,0.0
feature.Height.managed.CWHvm_FDC_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,49.891998291015625,0.0
feature.Height.managed.CWHvm_FDC_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,45.50199890136719,0.0
feature.Height.managed.CWHvm_FDC_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,46.00299835205078,0.0
feature.Height.managed.CWHvm_FDC_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,50.784000396728516,0.0
feature.Height.managed.CWHvm_FDC_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,54.59700012207031,0.0
feature.Height.managed.CWHvm_FDC_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,53.625999450683594,0.0
feature.Height.managed.CWHvm_FDC_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,56.53900146484375,0.0
feature.Height.managed.CWHvm_FDC_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,58.33100128173828,0.0
feature.Height.managed.CWHvm_FDC_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,62.30500030517578,0.0
feature.Height.managed.CWHvm_FDC_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,61.441001892089844,0.0
feature.Height.managed.CWHvm_FDC_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,54.89400100708008,0.0
