TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,10.843999862670898,0.0
feature.Seral.CWHvm_FDC_HW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,22.711999893188477,0.0
feature.Seral.CWHvm_FDC_HW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,11.868000030517578,0.0
feature.Seral.CWHvm_FDC_HW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,31.791000366210938,0.0
feature.Seral.CWHvm_FDC_HW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,57.75600051879883,0.0
feature.Seral.CWHvm_FDC_HW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,78.37100219726562,0.0
feature.Seral.CWHvm_FDC_HW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,61.27399826049805,0.0
feature.Seral.CWHvm_FDC_HW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,8.868000030517578,0.0
feature.Seral.CWHvm_FDC_HW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,45.98500061035156,0.0
feature.Seral.CWHvm_FDC_HW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,68.6969985961914,0.0
feature.Seral.CWHvm_FDC_HW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,22.711999893188477,0.0
feature.Seral.CWHvm_FDC_HW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,31.791000366210938,0.0
feature.Seral.CWHvm_FDC_HW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,37.62300109863281,0.0
feature.Seral.CWHvm_FDC_HW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,28.93000030517578,0.0
feature.Seral.CWHvm_FDC_HW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,31.965999603271484,0.0
feature.Seral.CWHvm_FDC_HW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,29.000999450683594,0.0
feature.Seral.CWHvm_FDC_HW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,49.441001892089844,0.0
feature.Seral.CWHvm_FDC_HW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,41.17599868774414,0.0
feature.Seral.CWHvm_FDC_HW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,57.85300064086914,0.0
feature.Seral.CWHvm_FDC_HW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,56.82899856567383,0.0
feature.Seral.CWHvm_FDC_HW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,22.20599937438965,0.0
feature.Seral.CWHvm_FDC_HW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,21.312999725341797,0.0
feature.Seral.CWHvm_FDC_HW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,26.26099967956543,0.0
feature.Seral.CWHvm_FDC_HW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,25.17799949645996,0.0
feature.Seral.CWHvm_FDC_HW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,52.0989990234375,0.0
feature.Seral.CWHvm_FDC_HW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,43.23099899291992,0.0
feature.Seral.CWHvm_FDC_HW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,41.17599868774414,0.0
feature.Seral.CWHvm_FDC_HW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,87.16100311279297,0.0
feature.Seral.CWHvm_FDC_HW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,45.98500061035156,0.0
