TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Treated.managed.CWHvm_HW_FDC_H.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,1,10,10.0,0.0,10000.0,1.0,1.0,47.32899856567383,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,2,20,10.0,0.0,10000.0,1.0,1.0,53.012001037597656,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,3,30,10.0,0.0,10000.0,1.0,1.0,97.54399871826172,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,4,40,10.0,0.0,10000.0,1.0,1.0,51.03900146484375,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,5,50,10.0,0.0,10000.0,1.0,1.0,80.9800033569336,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,6,60,10.0,0.0,10000.0,1.0,1.0,30.70599937438965,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,7,70,10.0,0.0,10000.0,1.0,1.0,10.958999633789062,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,8,80,10.0,0.0,10000.0,1.0,1.0,26.839000701904297,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,9,90,10.0,0.0,10000.0,1.0,1.0,28.172000885009766,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,10,100,10.0,0.0,10000.0,1.0,1.0,51.4739990234375,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,11,110,10.0,0.0,10000.0,1.0,1.0,95.75199890136719,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,12,120,10.0,0.0,10000.0,1.0,1.0,42.15800094604492,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,13,130,10.0,0.0,10000.0,1.0,1.0,29.840999603271484,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,14,140,10.0,0.0,10000.0,1.0,1.0,56.87099838256836,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,15,150,10.0,0.0,10000.0,1.0,1.0,56.762001037597656,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,16,160,10.0,0.0,10000.0,1.0,1.0,21.479000091552734,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,17,170,10.0,0.0,10000.0,1.0,1.0,43.047000885009766,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,18,180,10.0,0.0,10000.0,1.0,1.0,40.49300003051758,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,19,190,10.0,0.0,10000.0,1.0,1.0,95.64399719238281,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,20,200,10.0,0.0,10000.0,1.0,1.0,15.744999885559082,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,21,210,10.0,0.0,10000.0,1.0,1.0,47.64699935913086,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,22,220,10.0,0.0,10000.0,1.0,1.0,46.20899963378906,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,23,230,10.0,0.0,10000.0,1.0,1.0,40.00299835205078,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,24,240,10.0,0.0,10000.0,1.0,1.0,23.85300064086914,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,25,250,10.0,0.0,10000.0,1.0,1.0,64.9530029296875,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,26,260,10.0,0.0,10000.0,1.0,1.0,52.263999938964844,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,27,270,10.0,0.0,10000.0,1.0,1.0,99.10199737548828,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,28,280,10.0,0.0,10000.0,1.0,1.0,32.43600082397461,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,29,290,10.0,0.0,10000.0,1.0,1.0,9.781000137329102,0.0
product.Treated.managed.CWHvm_HW_FDC_H.CC,30,300,10.0,0.0,10000.0,1.0,1.0,18.961000442504883,0.0
