TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_SS_M,0,0,10.0,0.0,10000.0,1.0,1.0,6.46999979019165,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,1,10,10.0,0.0,10000.0,1.0,1.0,7.468999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,2,20,10.0,0.0,10000.0,1.0,1.0,8.470999717712402,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,3,30,10.0,0.0,10000.0,1.0,1.0,9.470000267028809,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,4,40,10.0,0.0,10000.0,1.0,1.0,10.468999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,5,50,10.0,0.0,10000.0,1.0,1.0,11.470000267028809,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,6,60,10.0,0.0,10000.0,1.0,1.0,12.468999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,7,70,10.0,0.0,10000.0,1.0,1.0,13.468999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,8,80,10.0,0.0,10000.0,1.0,1.0,14.470000267028809,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,9,90,10.0,0.0,10000.0,1.0,1.0,15.468999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,10,100,10.0,0.0,10000.0,1.0,1.0,16.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,11,110,10.0,0.0,10000.0,1.0,1.0,17.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,12,120,10.0,0.0,10000.0,1.0,1.0,18.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,13,130,10.0,0.0,10000.0,1.0,1.0,19.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,14,140,10.0,0.0,10000.0,1.0,1.0,20.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,15,150,10.0,0.0,10000.0,1.0,1.0,21.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,16,160,10.0,0.0,10000.0,1.0,1.0,22.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,17,170,10.0,0.0,10000.0,1.0,1.0,23.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,18,180,10.0,0.0,10000.0,1.0,1.0,24.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,19,190,10.0,0.0,10000.0,1.0,1.0,25.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,20,200,10.0,0.0,10000.0,1.0,1.0,26.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,21,210,10.0,0.0,10000.0,1.0,1.0,27.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,22,220,10.0,0.0,10000.0,1.0,1.0,28.469999313354492,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,23,230,10.0,0.0,10000.0,1.0,1.0,29.4689998626709,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,24,240,10.0,0.0,10000.0,1.0,1.0,29.80900001525879,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,25,250,10.0,0.0,10000.0,1.0,1.0,29.886999130249023,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,26,260,10.0,0.0,10000.0,1.0,1.0,29.898000717163086,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,27,270,10.0,0.0,10000.0,1.0,1.0,29.898000717163086,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,28,280,10.0,0.0,10000.0,1.0,1.0,29.898000717163086,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,29,290,10.0,0.0,10000.0,1.0,1.0,29.898000717163086,0.0
feature.Height.unmanaged.CWHvm_HW_SS_M,30,300,10.0,0.0,10000.0,1.0,1.0,29.898000717163086,0.0
