TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_CW_YC_M,0,0,10.0,0.0,10000.0,1.0,1.0,162.9459991455078,0.0
feature.Height.managed.CWHvm_CW_YC_M,1,10,10.0,0.0,10000.0,1.0,1.0,144.62899780273438,0.0
feature.Height.managed.CWHvm_CW_YC_M,2,20,10.0,0.0,10000.0,1.0,1.0,148.43899536132812,0.0
feature.Height.managed.CWHvm_CW_YC_M,3,30,10.0,0.0,10000.0,1.0,1.0,152.25,0.0
feature.Height.managed.CWHvm_CW_YC_M,4,40,10.0,0.0,10000.0,1.0,1.0,156.0590057373047,0.0
feature.Height.managed.CWHvm_CW_YC_M,5,50,10.0,0.0,10000.0,1.0,1.0,158.98300170898438,0.0
feature.Height.managed.CWHvm_CW_YC_M,6,60,10.0,0.0,10000.0,1.0,1.0,161.531005859375,0.0
feature.Height.managed.CWHvm_CW_YC_M,7,70,10.0,0.0,10000.0,1.0,1.0,43.39799880981445,0.0
feature.Height.managed.CWHvm_CW_YC_M,8,80,10.0,0.0,10000.0,1.0,1.0,12.64900016784668,0.0
feature.Height.managed.CWHvm_CW_YC_M,9,90,10.0,0.0,10000.0,1.0,1.0,17.861000061035156,0.0
feature.Height.managed.CWHvm_CW_YC_M,10,100,10.0,0.0,10000.0,1.0,1.0,23.06999969482422,0.0
feature.Height.managed.CWHvm_CW_YC_M,11,110,10.0,0.0,10000.0,1.0,1.0,28.280000686645508,0.0
feature.Height.managed.CWHvm_CW_YC_M,12,120,10.0,0.0,10000.0,1.0,1.0,33.492000579833984,0.0
feature.Height.managed.CWHvm_CW_YC_M,13,130,10.0,0.0,10000.0,1.0,1.0,38.70199966430664,0.0
feature.Height.managed.CWHvm_CW_YC_M,14,140,10.0,0.0,10000.0,1.0,1.0,43.9119987487793,0.0
feature.Height.managed.CWHvm_CW_YC_M,15,150,10.0,0.0,10000.0,1.0,1.0,49.12200164794922,0.0
feature.Height.managed.CWHvm_CW_YC_M,16,160,10.0,0.0,10000.0,1.0,1.0,54.332000732421875,0.0
feature.Height.managed.CWHvm_CW_YC_M,17,170,10.0,0.0,10000.0,1.0,1.0,59.542999267578125,0.0
feature.Height.managed.CWHvm_CW_YC_M,18,180,10.0,0.0,10000.0,1.0,1.0,64.75299835205078,0.0
feature.Height.managed.CWHvm_CW_YC_M,19,190,10.0,0.0,10000.0,1.0,1.0,69.96499633789062,0.0
feature.Height.managed.CWHvm_CW_YC_M,20,200,10.0,0.0,10000.0,1.0,1.0,75.1760025024414,0.0
feature.Height.managed.CWHvm_CW_YC_M,21,210,10.0,0.0,10000.0,1.0,1.0,80.38500213623047,0.0
feature.Height.managed.CWHvm_CW_YC_M,22,220,10.0,0.0,10000.0,1.0,1.0,85.59700012207031,0.0
feature.Height.managed.CWHvm_CW_YC_M,23,230,10.0,0.0,10000.0,1.0,1.0,90.80699920654297,0.0
feature.Height.managed.CWHvm_CW_YC_M,24,240,10.0,0.0,10000.0,1.0,1.0,96.01799774169922,0.0
feature.Height.managed.CWHvm_CW_YC_M,25,250,10.0,0.0,10000.0,1.0,1.0,101.22799682617188,0.0
feature.Height.managed.CWHvm_CW_YC_M,26,260,10.0,0.0,10000.0,1.0,1.0,106.43900299072266,0.0
feature.Height.managed.CWHvm_CW_YC_M,27,270,10.0,0.0,10000.0,1.0,1.0,35.95399856567383,0.0
feature.Height.managed.CWHvm_CW_YC_M,28,280,10.0,0.0,10000.0,1.0,1.0,3.6689999103546143,0.0
feature.Height.managed.CWHvm_CW_YC_M,29,290,10.0,0.0,10000.0,1.0,1.0,8.878000259399414,0.0
feature.Height.managed.CWHvm_CW_YC_M,30,300,10.0,0.0,10000.0,1.0,1.0,14.088000297546387,0.0
