TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_CW_PLC_M,0,0,10.0,0.0,10000.0,1.0,1.0,30.83300018310547,0.0
feature.Area.og1.CWHvm_CW_PLC_M,1,10,10.0,0.0,10000.0,1.0,1.0,31.54599952697754,0.0
feature.Area.og1.CWHvm_CW_PLC_M,2,20,10.0,0.0,10000.0,1.0,1.0,32.25899887084961,0.0
feature.Area.og1.CWHvm_CW_PLC_M,3,30,10.0,0.0,10000.0,1.0,1.0,32.47200012207031,0.0
feature.Area.og1.CWHvm_CW_PLC_M,4,40,10.0,0.0,10000.0,1.0,1.0,32.47200012207031,0.0
feature.Area.og1.CWHvm_CW_PLC_M,5,50,10.0,0.0,10000.0,1.0,1.0,32.47200012207031,0.0
feature.Area.og1.CWHvm_CW_PLC_M,6,60,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,7,70,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,8,80,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,9,90,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,10,100,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,11,110,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,12,120,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,13,130,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,14,140,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,15,150,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,16,160,10.0,0.0,10000.0,1.0,1.0,21.893999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,17,170,10.0,0.0,10000.0,1.0,1.0,22.52899932861328,0.0
feature.Area.og1.CWHvm_CW_PLC_M,18,180,10.0,0.0,10000.0,1.0,1.0,23.233999252319336,0.0
feature.Area.og1.CWHvm_CW_PLC_M,19,190,10.0,0.0,10000.0,1.0,1.0,23.93899917602539,0.0
feature.Area.og1.CWHvm_CW_PLC_M,20,200,10.0,0.0,10000.0,1.0,1.0,24.643999099731445,0.0
feature.Area.og1.CWHvm_CW_PLC_M,21,210,10.0,0.0,10000.0,1.0,1.0,25.350000381469727,0.0
feature.Area.og1.CWHvm_CW_PLC_M,22,220,10.0,0.0,10000.0,1.0,1.0,26.05500030517578,0.0
feature.Area.og1.CWHvm_CW_PLC_M,23,230,10.0,0.0,10000.0,1.0,1.0,26.760000228881836,0.0
feature.Area.og1.CWHvm_CW_PLC_M,24,240,10.0,0.0,10000.0,1.0,1.0,27.46500015258789,0.0
feature.Area.og1.CWHvm_CW_PLC_M,25,250,10.0,0.0,10000.0,1.0,1.0,28.170000076293945,0.0
feature.Area.og1.CWHvm_CW_PLC_M,26,260,10.0,0.0,10000.0,1.0,1.0,13.618000030517578,0.0
feature.Area.og1.CWHvm_CW_PLC_M,27,270,10.0,0.0,10000.0,1.0,1.0,6.636000156402588,0.0
feature.Area.og1.CWHvm_CW_PLC_M,28,280,10.0,0.0,10000.0,1.0,1.0,6.636000156402588,0.0
feature.Area.og1.CWHvm_CW_PLC_M,29,290,10.0,0.0,10000.0,1.0,1.0,6.636000156402588,0.0
feature.Area.og1.CWHvm_CW_PLC_M,30,300,10.0,0.0,10000.0,1.0,1.0,6.636000156402588,0.0
