TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_DR_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,4.946000099182129,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,5.943999767303467,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,6.947000026702881,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,7.943999767303467,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,8.946000099182129,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,9.944000244140625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,10.947999954223633,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,11.946000099182129,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,12.946999549865723,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,13.946000099182129,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,14.944999694824219,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,15.946000099182129,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,16.94499969482422,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,17.94700050354004,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,18.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,19.94700050354004,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,20.947999954223633,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,21.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,22.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,23.94700050354004,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,24.94499969482422,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,25.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,26.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,27.945999145507812,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,28.944000244140625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,29.673999786376953,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,29.895999908447266,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,29.895999908447266,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,29.895999908447266,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,29.895999908447266,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,29.895999908447266,0.0
