TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_M.immature,0,0,10.0,0.0,10000.0,1.0,1.0,178.66900634765625,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,1,10,10.0,0.0,10000.0,1.0,1.0,178.66900634765625,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,2,20,10.0,0.0,10000.0,1.0,1.0,166.68099975585938,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,3,30,10.0,0.0,10000.0,1.0,1.0,155.31900024414062,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,4,40,10.0,0.0,10000.0,1.0,1.0,124.39399719238281,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,5,50,10.0,0.0,10000.0,1.0,1.0,34.07400131225586,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,6,60,10.0,0.0,10000.0,1.0,1.0,83.81099700927734,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,7,70,10.0,0.0,10000.0,1.0,1.0,87.06099700927734,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,8,80,10.0,0.0,10000.0,1.0,1.0,112.74099731445312,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,9,90,10.0,0.0,10000.0,1.0,1.0,112.74099731445312,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,10,100,10.0,0.0,10000.0,1.0,1.0,129.87399291992188,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,11,110,10.0,0.0,10000.0,1.0,1.0,98.60099792480469,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,12,120,10.0,0.0,10000.0,1.0,1.0,145.0919952392578,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,13,130,10.0,0.0,10000.0,1.0,1.0,123.37799835205078,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,14,140,10.0,0.0,10000.0,1.0,1.0,155.16900634765625,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,15,150,10.0,0.0,10000.0,1.0,1.0,129.48899841308594,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,16,160,10.0,0.0,10000.0,1.0,1.0,132.73899841308594,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,17,170,10.0,0.0,10000.0,1.0,1.0,60.334999084472656,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,18,180,10.0,0.0,10000.0,1.0,1.0,100.87300109863281,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,19,190,10.0,0.0,10000.0,1.0,1.0,100.87300109863281,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,20,200,10.0,0.0,10000.0,1.0,1.0,136.01400756835938,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,21,210,10.0,0.0,10000.0,1.0,1.0,136.2239990234375,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,22,220,10.0,0.0,10000.0,1.0,1.0,147.0679931640625,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,23,230,10.0,0.0,10000.0,1.0,1.0,164.04800415039062,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,24,240,10.0,0.0,10000.0,1.0,1.0,152.58700561523438,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,25,250,10.0,0.0,10000.0,1.0,1.0,132.73899841308594,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,26,260,10.0,0.0,10000.0,1.0,1.0,89.33599853515625,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,27,270,10.0,0.0,10000.0,1.0,1.0,141.74200439453125,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,28,280,10.0,0.0,10000.0,1.0,1.0,87.53500366210938,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,29,290,10.0,0.0,10000.0,1.0,1.0,124.6520004272461,0.0
feature.Seral.CWHvm_FDC_HW_M.immature,30,300,10.0,0.0,10000.0,1.0,1.0,116.09100341796875,0.0
