TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_FDC_L,0,0,10.0,0.0,10000.0,1.0,1.0,21.792999267578125,0.0
feature.Area.og1.CWHvm_HW_FDC_L,1,10,10.0,0.0,10000.0,1.0,1.0,24.607999801635742,0.0
feature.Area.og1.CWHvm_HW_FDC_L,2,20,10.0,0.0,10000.0,1.0,1.0,8.230999946594238,0.0
feature.Area.og1.CWHvm_HW_FDC_L,3,30,10.0,0.0,10000.0,1.0,1.0,4.4670000076293945,0.0
feature.Area.og1.CWHvm_HW_FDC_L,4,40,10.0,0.0,10000.0,1.0,1.0,7.197999954223633,0.0
feature.Area.og1.CWHvm_HW_FDC_L,5,50,10.0,0.0,10000.0,1.0,1.0,15.786999702453613,0.0
feature.Area.og1.CWHvm_HW_FDC_L,6,60,10.0,0.0,10000.0,1.0,1.0,26.298999786376953,0.0
feature.Area.og1.CWHvm_HW_FDC_L,7,70,10.0,0.0,10000.0,1.0,1.0,29.30900001525879,0.0
feature.Area.og1.CWHvm_HW_FDC_L,8,80,10.0,0.0,10000.0,1.0,1.0,16.766000747680664,0.0
feature.Area.og1.CWHvm_HW_FDC_L,9,90,10.0,0.0,10000.0,1.0,1.0,16.038999557495117,0.0
feature.Area.og1.CWHvm_HW_FDC_L,10,100,10.0,0.0,10000.0,1.0,1.0,14.701000213623047,0.0
feature.Area.og1.CWHvm_HW_FDC_L,11,110,10.0,0.0,10000.0,1.0,1.0,17.597999572753906,0.0
feature.Area.og1.CWHvm_HW_FDC_L,12,120,10.0,0.0,10000.0,1.0,1.0,3.6610000133514404,0.0
feature.Area.og1.CWHvm_HW_FDC_L,13,130,10.0,0.0,10000.0,1.0,1.0,3.5460000038146973,0.0
feature.Area.og1.CWHvm_HW_FDC_L,14,140,10.0,0.0,10000.0,1.0,1.0,2.937999963760376,0.0
feature.Area.og1.CWHvm_HW_FDC_L,15,150,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,16,160,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,17,170,10.0,0.0,10000.0,1.0,1.0,2.86299991607666,0.0
feature.Area.og1.CWHvm_HW_FDC_L,18,180,10.0,0.0,10000.0,1.0,1.0,6.74399995803833,0.0
feature.Area.og1.CWHvm_HW_FDC_L,19,190,10.0,0.0,10000.0,1.0,1.0,10.656000137329102,0.0
feature.Area.og1.CWHvm_HW_FDC_L,20,200,10.0,0.0,10000.0,1.0,1.0,7.920000076293945,0.0
feature.Area.og1.CWHvm_HW_FDC_L,21,210,10.0,0.0,10000.0,1.0,1.0,2.6640000343322754,0.0
feature.Area.og1.CWHvm_HW_FDC_L,22,220,10.0,0.0,10000.0,1.0,1.0,1.7230000495910645,0.0
feature.Area.og1.CWHvm_HW_FDC_L,23,230,10.0,0.0,10000.0,1.0,1.0,2.078000068664551,0.0
feature.Area.og1.CWHvm_HW_FDC_L,24,240,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,25,250,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,26,260,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,27,270,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,28,280,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
feature.Area.og1.CWHvm_HW_FDC_L,29,290,10.0,0.0,10000.0,1.0,1.0,2.3239998817443848,0.0
feature.Area.og1.CWHvm_HW_FDC_L,30,300,10.0,0.0,10000.0,1.0,1.0,1.531999945640564,0.0
