TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_FDC_H,0,0,10.0,0.0,10000.0,1.0,1.0,9.043999671936035,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,1,10,10.0,0.0,10000.0,1.0,1.0,10.439000129699707,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,2,20,10.0,0.0,10000.0,1.0,1.0,11.843999862670898,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,3,30,10.0,0.0,10000.0,1.0,1.0,13.244000434875488,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,4,40,10.0,0.0,10000.0,1.0,1.0,14.640999794006348,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,5,50,10.0,0.0,10000.0,1.0,1.0,16.042999267578125,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,6,60,10.0,0.0,10000.0,1.0,1.0,17.444000244140625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,7,70,10.0,0.0,10000.0,1.0,1.0,18.839000701904297,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,8,80,10.0,0.0,10000.0,1.0,1.0,20.243000030517578,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,9,90,10.0,0.0,10000.0,1.0,1.0,21.645999908447266,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,10,100,10.0,0.0,10000.0,1.0,1.0,23.045000076293945,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,11,110,10.0,0.0,10000.0,1.0,1.0,24.43899917602539,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,12,120,10.0,0.0,10000.0,1.0,1.0,25.841999053955078,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,13,130,10.0,0.0,10000.0,1.0,1.0,27.243999481201172,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,14,140,10.0,0.0,10000.0,1.0,1.0,28.641000747680664,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,15,150,10.0,0.0,10000.0,1.0,1.0,30.04199981689453,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,16,160,10.0,0.0,10000.0,1.0,1.0,31.440000534057617,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,17,170,10.0,0.0,10000.0,1.0,1.0,32.84299850463867,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,18,180,10.0,0.0,10000.0,1.0,1.0,34.19300079345703,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,19,190,10.0,0.0,10000.0,1.0,1.0,35.527000427246094,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,20,200,10.0,0.0,10000.0,1.0,1.0,36.72100067138672,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,21,210,10.0,0.0,10000.0,1.0,1.0,37.8489990234375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,22,220,10.0,0.0,10000.0,1.0,1.0,38.97999954223633,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,23,230,10.0,0.0,10000.0,1.0,1.0,40.108001708984375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,24,240,10.0,0.0,10000.0,1.0,1.0,41.17300033569336,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,25,250,10.0,0.0,10000.0,1.0,1.0,41.744998931884766,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,26,260,10.0,0.0,10000.0,1.0,1.0,41.834999084472656,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,27,270,10.0,0.0,10000.0,1.0,1.0,41.834999084472656,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,28,280,10.0,0.0,10000.0,1.0,1.0,41.834999084472656,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,29,290,10.0,0.0,10000.0,1.0,1.0,41.834999084472656,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,30,300,10.0,0.0,10000.0,1.0,1.0,41.834999084472656,0.0
