TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_CW_PLC_M,0,0,10.0,0.0,10000.0,1.0,1.0,147.9600067138672,0.0
feature.Height.managed.CWHvm_CW_PLC_M,1,10,10.0,0.0,10000.0,1.0,1.0,153.17100524902344,0.0
feature.Height.managed.CWHvm_CW_PLC_M,2,20,10.0,0.0,10000.0,1.0,1.0,158.38099670410156,0.0
feature.Height.managed.CWHvm_CW_PLC_M,3,30,10.0,0.0,10000.0,1.0,1.0,163.5919952392578,0.0
feature.Height.managed.CWHvm_CW_PLC_M,4,40,10.0,0.0,10000.0,1.0,1.0,168.80099487304688,0.0
feature.Height.managed.CWHvm_CW_PLC_M,5,50,10.0,0.0,10000.0,1.0,1.0,171.56500244140625,0.0
feature.Height.managed.CWHvm_CW_PLC_M,6,60,10.0,0.0,10000.0,1.0,1.0,173.27999877929688,0.0
feature.Height.managed.CWHvm_CW_PLC_M,7,70,10.0,0.0,10000.0,1.0,1.0,174.99400329589844,0.0
feature.Height.managed.CWHvm_CW_PLC_M,8,80,10.0,0.0,10000.0,1.0,1.0,87.71900177001953,0.0
feature.Height.managed.CWHvm_CW_PLC_M,9,90,10.0,0.0,10000.0,1.0,1.0,90.45600128173828,0.0
feature.Height.managed.CWHvm_CW_PLC_M,10,100,10.0,0.0,10000.0,1.0,1.0,93.19400024414062,0.0
feature.Height.managed.CWHvm_CW_PLC_M,11,110,10.0,0.0,10000.0,1.0,1.0,95.93199920654297,0.0
feature.Height.managed.CWHvm_CW_PLC_M,12,120,10.0,0.0,10000.0,1.0,1.0,98.66899871826172,0.0
feature.Height.managed.CWHvm_CW_PLC_M,13,130,10.0,0.0,10000.0,1.0,1.0,101.40699768066406,0.0
feature.Height.managed.CWHvm_CW_PLC_M,14,140,10.0,0.0,10000.0,1.0,1.0,104.14399719238281,0.0
feature.Height.managed.CWHvm_CW_PLC_M,15,150,10.0,0.0,10000.0,1.0,1.0,22.05699920654297,0.0
feature.Height.managed.CWHvm_CW_PLC_M,16,160,10.0,0.0,10000.0,1.0,1.0,27.267000198364258,0.0
feature.Height.managed.CWHvm_CW_PLC_M,17,170,10.0,0.0,10000.0,1.0,1.0,32.47800064086914,0.0
feature.Height.managed.CWHvm_CW_PLC_M,18,180,10.0,0.0,10000.0,1.0,1.0,37.6879997253418,0.0
feature.Height.managed.CWHvm_CW_PLC_M,19,190,10.0,0.0,10000.0,1.0,1.0,42.89799880981445,0.0
feature.Height.managed.CWHvm_CW_PLC_M,20,200,10.0,0.0,10000.0,1.0,1.0,48.10900115966797,0.0
feature.Height.managed.CWHvm_CW_PLC_M,21,210,10.0,0.0,10000.0,1.0,1.0,53.319000244140625,0.0
feature.Height.managed.CWHvm_CW_PLC_M,22,220,10.0,0.0,10000.0,1.0,1.0,43.90299987792969,0.0
feature.Height.managed.CWHvm_CW_PLC_M,23,230,10.0,0.0,10000.0,1.0,1.0,49.112998962402344,0.0
feature.Height.managed.CWHvm_CW_PLC_M,24,240,10.0,0.0,10000.0,1.0,1.0,54.323001861572266,0.0
feature.Height.managed.CWHvm_CW_PLC_M,25,250,10.0,0.0,10000.0,1.0,1.0,59.534000396728516,0.0
feature.Height.managed.CWHvm_CW_PLC_M,26,260,10.0,0.0,10000.0,1.0,1.0,64.74400329589844,0.0
feature.Height.managed.CWHvm_CW_PLC_M,27,270,10.0,0.0,10000.0,1.0,1.0,69.95500183105469,0.0
feature.Height.managed.CWHvm_CW_PLC_M,28,280,10.0,0.0,10000.0,1.0,1.0,75.16500091552734,0.0
feature.Height.managed.CWHvm_CW_PLC_M,29,290,10.0,0.0,10000.0,1.0,1.0,80.3759994506836,0.0
feature.Height.managed.CWHvm_CW_PLC_M,30,300,10.0,0.0,10000.0,1.0,1.0,85.58699798583984,0.0
