TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_HW_BA_M,0,0,10.0,0.0,10000.0,1.0,1.0,69.54299926757812,0.0
feature.Height.managed.CWHvm_HW_BA_M,1,10,10.0,0.0,10000.0,1.0,1.0,15.168000221252441,0.0
feature.Height.managed.CWHvm_HW_BA_M,2,20,10.0,0.0,10000.0,1.0,1.0,9.07800006866455,0.0
feature.Height.managed.CWHvm_HW_BA_M,3,30,10.0,0.0,10000.0,1.0,1.0,14.288000106811523,0.0
feature.Height.managed.CWHvm_HW_BA_M,4,40,10.0,0.0,10000.0,1.0,1.0,19.5,0.0
feature.Height.managed.CWHvm_HW_BA_M,5,50,10.0,0.0,10000.0,1.0,1.0,24.709999084472656,0.0
feature.Height.managed.CWHvm_HW_BA_M,6,60,10.0,0.0,10000.0,1.0,1.0,29.92099952697754,0.0
feature.Height.managed.CWHvm_HW_BA_M,7,70,10.0,0.0,10000.0,1.0,1.0,35.13100051879883,0.0
feature.Height.managed.CWHvm_HW_BA_M,8,80,10.0,0.0,10000.0,1.0,1.0,40.34199905395508,0.0
feature.Height.managed.CWHvm_HW_BA_M,9,90,10.0,0.0,10000.0,1.0,1.0,45.551998138427734,0.0
feature.Height.managed.CWHvm_HW_BA_M,10,100,10.0,0.0,10000.0,1.0,1.0,50.76300048828125,0.0
feature.Height.managed.CWHvm_HW_BA_M,11,110,10.0,0.0,10000.0,1.0,1.0,14.164999961853027,0.0
feature.Height.managed.CWHvm_HW_BA_M,12,120,10.0,0.0,10000.0,1.0,1.0,13.868000030517578,0.0
feature.Height.managed.CWHvm_HW_BA_M,13,130,10.0,0.0,10000.0,1.0,1.0,19.07900047302246,0.0
feature.Height.managed.CWHvm_HW_BA_M,14,140,10.0,0.0,10000.0,1.0,1.0,17.009000778198242,0.0
feature.Height.managed.CWHvm_HW_BA_M,15,150,10.0,0.0,10000.0,1.0,1.0,22.2189998626709,0.0
feature.Height.managed.CWHvm_HW_BA_M,16,160,10.0,0.0,10000.0,1.0,1.0,27.429000854492188,0.0
feature.Height.managed.CWHvm_HW_BA_M,17,170,10.0,0.0,10000.0,1.0,1.0,32.63999938964844,0.0
feature.Height.managed.CWHvm_HW_BA_M,18,180,10.0,0.0,10000.0,1.0,1.0,37.849998474121094,0.0
feature.Height.managed.CWHvm_HW_BA_M,19,190,10.0,0.0,10000.0,1.0,1.0,43.06100082397461,0.0
feature.Height.managed.CWHvm_HW_BA_M,20,200,10.0,0.0,10000.0,1.0,1.0,48.27199935913086,0.0
feature.Height.managed.CWHvm_HW_BA_M,21,210,10.0,0.0,10000.0,1.0,1.0,44.8849983215332,0.0
feature.Height.managed.CWHvm_HW_BA_M,22,220,10.0,0.0,10000.0,1.0,1.0,11.63599967956543,0.0
feature.Height.managed.CWHvm_HW_BA_M,23,230,10.0,0.0,10000.0,1.0,1.0,11.288999557495117,0.0
feature.Height.managed.CWHvm_HW_BA_M,24,240,10.0,0.0,10000.0,1.0,1.0,10.45300006866455,0.0
feature.Height.managed.CWHvm_HW_BA_M,25,250,10.0,0.0,10000.0,1.0,1.0,15.663000106811523,0.0
feature.Height.managed.CWHvm_HW_BA_M,26,260,10.0,0.0,10000.0,1.0,1.0,20.874000549316406,0.0
feature.Height.managed.CWHvm_HW_BA_M,27,270,10.0,0.0,10000.0,1.0,1.0,26.083999633789062,0.0
feature.Height.managed.CWHvm_HW_BA_M,28,280,10.0,0.0,10000.0,1.0,1.0,31.295000076293945,0.0
feature.Height.managed.CWHvm_HW_BA_M,29,290,10.0,0.0,10000.0,1.0,1.0,29.95400047302246,0.0
feature.Height.managed.CWHvm_HW_BA_M,30,300,10.0,0.0,10000.0,1.0,1.0,7.743000030517578,0.0
