TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_CW_HW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,68.83799743652344,0.0
feature.Seral.CWHvm_CW_HW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,109.43399810791016,0.0
feature.Seral.CWHvm_CW_HW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,40.59600067138672,0.0
feature.Seral.CWHvm_CW_HW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,29.7549991607666,0.0
feature.Seral.CWHvm_CW_HW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,76.77100372314453,0.0
feature.Seral.CWHvm_CW_HW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,52.6349983215332,0.0
feature.Seral.CWHvm_CW_HW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,5.61899995803833,0.0
feature.Seral.CWHvm_CW_HW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,17.423999786376953,0.0
feature.Seral.CWHvm_CW_HW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,34.5989990234375,0.0
feature.Seral.CWHvm_CW_HW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,18.589000701904297,0.0
feature.Seral.CWHvm_CW_HW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,1.4140000343322754,0.0
feature.Seral.CWHvm_CW_HW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,10.112000465393066,0.0
feature.Seral.CWHvm_CW_HW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,66.40399932861328,0.0
feature.Seral.CWHvm_CW_HW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,113.54900360107422,0.0
feature.Seral.CWHvm_CW_HW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,72.49099731445312,0.0
feature.Seral.CWHvm_CW_HW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,26.66900062561035,0.0
feature.Seral.CWHvm_CW_HW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,68.14900207519531,0.0
feature.Seral.CWHvm_CW_HW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,87.41899871826172,0.0
feature.Seral.CWHvm_CW_HW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,44.1510009765625,0.0
feature.Seral.CWHvm_CW_HW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,30.8700008392334,0.0
feature.Seral.CWHvm_CW_HW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,36.01300048828125,0.0
feature.Seral.CWHvm_CW_HW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,18.589000701904297,0.0
feature.Seral.CWHvm_CW_HW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_CW_HW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,18.02400016784668,0.0
feature.Seral.CWHvm_CW_HW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,86.60399627685547,0.0
feature.Seral.CWHvm_CW_HW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,111.44100189208984,0.0
