TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_DR_HW_M.immature,0,0,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,1,10,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,2,20,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,3,30,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,4,40,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,5,50,10.0,0.0,10000.0,1.0,1.0,66.09500122070312,0.0
feature.Seral.CWHvm_DR_HW_M.immature,6,60,10.0,0.0,10000.0,1.0,1.0,60.327999114990234,0.0
feature.Seral.CWHvm_DR_HW_M.immature,7,70,10.0,0.0,10000.0,1.0,1.0,43.560001373291016,0.0
feature.Seral.CWHvm_DR_HW_M.immature,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.immature,9,90,10.0,0.0,10000.0,1.0,1.0,5.767000198364258,0.0
feature.Seral.CWHvm_DR_HW_M.immature,10,100,10.0,0.0,10000.0,1.0,1.0,5.767000198364258,0.0
feature.Seral.CWHvm_DR_HW_M.immature,11,110,10.0,0.0,10000.0,1.0,1.0,19.780000686645508,0.0
feature.Seral.CWHvm_DR_HW_M.immature,12,120,10.0,0.0,10000.0,1.0,1.0,22.132999420166016,0.0
feature.Seral.CWHvm_DR_HW_M.immature,13,130,10.0,0.0,10000.0,1.0,1.0,22.132999420166016,0.0
feature.Seral.CWHvm_DR_HW_M.immature,14,140,10.0,0.0,10000.0,1.0,1.0,28.666000366210938,0.0
feature.Seral.CWHvm_DR_HW_M.immature,15,150,10.0,0.0,10000.0,1.0,1.0,28.666000366210938,0.0
feature.Seral.CWHvm_DR_HW_M.immature,16,160,10.0,0.0,10000.0,1.0,1.0,29.77199935913086,0.0
feature.Seral.CWHvm_DR_HW_M.immature,17,170,10.0,0.0,10000.0,1.0,1.0,28.107999801635742,0.0
feature.Seral.CWHvm_DR_HW_M.immature,18,180,10.0,0.0,10000.0,1.0,1.0,28.107999801635742,0.0
feature.Seral.CWHvm_DR_HW_M.immature,19,190,10.0,0.0,10000.0,1.0,1.0,28.107999801635742,0.0
feature.Seral.CWHvm_DR_HW_M.immature,20,200,10.0,0.0,10000.0,1.0,1.0,33.875,0.0
feature.Seral.CWHvm_DR_HW_M.immature,21,210,10.0,0.0,10000.0,1.0,1.0,18.604000091552734,0.0
feature.Seral.CWHvm_DR_HW_M.immature,22,220,10.0,0.0,10000.0,1.0,1.0,18.020000457763672,0.0
feature.Seral.CWHvm_DR_HW_M.immature,23,230,10.0,0.0,10000.0,1.0,1.0,13.335000038146973,0.0
feature.Seral.CWHvm_DR_HW_M.immature,24,240,10.0,0.0,10000.0,1.0,1.0,11.487000465393066,0.0
feature.Seral.CWHvm_DR_HW_M.immature,25,250,10.0,0.0,10000.0,1.0,1.0,10.380999565124512,0.0
feature.Seral.CWHvm_DR_HW_M.immature,26,260,10.0,0.0,10000.0,1.0,1.0,6.2779998779296875,0.0
feature.Seral.CWHvm_DR_HW_M.immature,27,270,10.0,0.0,10000.0,1.0,1.0,22.643999099731445,0.0
feature.Seral.CWHvm_DR_HW_M.immature,28,280,10.0,0.0,10000.0,1.0,1.0,22.643999099731445,0.0
feature.Seral.CWHvm_DR_HW_M.immature,29,290,10.0,0.0,10000.0,1.0,1.0,22.827999114990234,0.0
feature.Seral.CWHvm_DR_HW_M.immature,30,300,10.0,0.0,10000.0,1.0,1.0,27.00200080871582,0.0
