TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Treated.managed.CWHvm_FDC_HW_H.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,1,10,10.0,0.0,10000.0,1.0,1.0,5.691999912261963,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,2,20,10.0,0.0,10000.0,1.0,1.0,29.738000869750977,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,3,30,10.0,0.0,10000.0,1.0,1.0,25.06599998474121,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,4,40,10.0,0.0,10000.0,1.0,1.0,19.114999771118164,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,6,60,10.0,0.0,10000.0,1.0,1.0,76.11399841308594,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,9,90,10.0,0.0,10000.0,1.0,1.0,27.320999145507812,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,10,100,10.0,0.0,10000.0,1.0,1.0,20.18899917602539,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,11,110,10.0,0.0,10000.0,1.0,1.0,23.922000885009766,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,13,130,10.0,0.0,10000.0,1.0,1.0,13.446999549865723,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,15,150,10.0,0.0,10000.0,1.0,1.0,41.12300109863281,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,16,160,10.0,0.0,10000.0,1.0,1.0,22.05299949645996,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,17,170,10.0,0.0,10000.0,1.0,1.0,20.18899917602539,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,18,180,10.0,0.0,10000.0,1.0,1.0,5.26800012588501,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,19,190,10.0,0.0,10000.0,1.0,1.0,18.253999710083008,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,20,200,10.0,0.0,10000.0,1.0,1.0,5.668000221252441,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,21,210,10.0,0.0,10000.0,1.0,1.0,6.314000129699707,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,22,220,10.0,0.0,10000.0,1.0,1.0,7.132999897003174,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,23,230,10.0,0.0,10000.0,1.0,1.0,41.12300109863281,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,25,250,10.0,0.0,10000.0,1.0,1.0,35.43000030517578,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,26,260,10.0,0.0,10000.0,1.0,1.0,6.811999797821045,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,27,270,10.0,0.0,10000.0,1.0,1.0,23.52199935913086,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,29,290,10.0,0.0,10000.0,1.0,1.0,46.972999572753906,0.0
product.Treated.managed.CWHvm_FDC_HW_H.CC,30,300,10.0,0.0,10000.0,1.0,1.0,7.132999897003174,0.0
