TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_FDC_H,0,0,10.0,0.0,10000.0,1.0,1.0,10.696000099182129,0.0
feature.Area.og1.CWHvm_HW_FDC_H,1,10,10.0,0.0,10000.0,1.0,1.0,5.551000118255615,0.0
feature.Area.og1.CWHvm_HW_FDC_H,2,20,10.0,0.0,10000.0,1.0,1.0,3.7839999198913574,0.0
feature.Area.og1.CWHvm_HW_FDC_H,3,30,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_FDC_H,4,40,10.0,0.0,10000.0,1.0,1.0,6.755000114440918,0.0
feature.Area.og1.CWHvm_HW_FDC_H,5,50,10.0,0.0,10000.0,1.0,1.0,12.260000228881836,0.0
feature.Area.og1.CWHvm_HW_FDC_H,6,60,10.0,0.0,10000.0,1.0,1.0,23.246999740600586,0.0
feature.Area.og1.CWHvm_HW_FDC_H,7,70,10.0,0.0,10000.0,1.0,1.0,36.106998443603516,0.0
feature.Area.og1.CWHvm_HW_FDC_H,8,80,10.0,0.0,10000.0,1.0,1.0,38.57400131225586,0.0
feature.Area.og1.CWHvm_HW_FDC_H,9,90,10.0,0.0,10000.0,1.0,1.0,39.09600067138672,0.0
feature.Area.og1.CWHvm_HW_FDC_H,10,100,10.0,0.0,10000.0,1.0,1.0,46.297000885009766,0.0
feature.Area.og1.CWHvm_HW_FDC_H,11,110,10.0,0.0,10000.0,1.0,1.0,53.5,0.0
feature.Area.og1.CWHvm_HW_FDC_H,12,120,10.0,0.0,10000.0,1.0,1.0,60.28200149536133,0.0
feature.Area.og1.CWHvm_HW_FDC_H,13,130,10.0,0.0,10000.0,1.0,1.0,48.819000244140625,0.0
feature.Area.og1.CWHvm_HW_FDC_H,14,140,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,15,150,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,16,160,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,17,170,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,18,180,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,19,190,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,20,200,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,21,210,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,22,220,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,23,230,10.0,0.0,10000.0,1.0,1.0,48.736000061035156,0.0
feature.Area.og1.CWHvm_HW_FDC_H,24,240,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,25,250,10.0,0.0,10000.0,1.0,1.0,47.55500030517578,0.0
feature.Area.og1.CWHvm_HW_FDC_H,26,260,10.0,0.0,10000.0,1.0,1.0,49.047000885009766,0.0
feature.Area.og1.CWHvm_HW_FDC_H,27,270,10.0,0.0,10000.0,1.0,1.0,51.54999923706055,0.0
feature.Area.og1.CWHvm_HW_FDC_H,28,280,10.0,0.0,10000.0,1.0,1.0,54.051998138427734,0.0
feature.Area.og1.CWHvm_HW_FDC_H,29,290,10.0,0.0,10000.0,1.0,1.0,56.71099853515625,0.0
feature.Area.og1.CWHvm_HW_FDC_H,30,300,10.0,0.0,10000.0,1.0,1.0,59.38600158691406,0.0
