TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_FDC_L.overmature,0,0,10.0,0.0,10000.0,1.0,1.0,10.293000221252441,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,1,10,10.0,0.0,10000.0,1.0,1.0,10.293000221252441,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,2,20,10.0,0.0,10000.0,1.0,1.0,47.22800064086914,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,3,30,10.0,0.0,10000.0,1.0,1.0,47.22800064086914,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,4,40,10.0,0.0,10000.0,1.0,1.0,57.21500015258789,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,5,50,10.0,0.0,10000.0,1.0,1.0,57.21500015258789,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,6,60,10.0,0.0,10000.0,1.0,1.0,57.21500015258789,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,7,70,10.0,0.0,10000.0,1.0,1.0,64.67400360107422,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,8,80,10.0,0.0,10000.0,1.0,1.0,67.8740005493164,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,9,90,10.0,0.0,10000.0,1.0,1.0,116.41699981689453,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,10,100,10.0,0.0,10000.0,1.0,1.0,126.41999816894531,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,11,110,10.0,0.0,10000.0,1.0,1.0,121.7760009765625,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,12,120,10.0,0.0,10000.0,1.0,1.0,118.37999725341797,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,13,130,10.0,0.0,10000.0,1.0,1.0,118.37999725341797,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,14,140,10.0,0.0,10000.0,1.0,1.0,118.37999725341797,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,15,150,10.0,0.0,10000.0,1.0,1.0,98.39299774169922,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,16,160,10.0,0.0,10000.0,1.0,1.0,81.68299865722656,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,17,170,10.0,0.0,10000.0,1.0,1.0,81.68299865722656,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,18,180,10.0,0.0,10000.0,1.0,1.0,76.33000183105469,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,19,190,10.0,0.0,10000.0,1.0,1.0,72.15299987792969,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,20,200,10.0,0.0,10000.0,1.0,1.0,72.15299987792969,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,21,210,10.0,0.0,10000.0,1.0,1.0,72.15299987792969,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,22,220,10.0,0.0,10000.0,1.0,1.0,72.15299987792969,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,23,230,10.0,0.0,10000.0,1.0,1.0,80.55999755859375,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,24,240,10.0,0.0,10000.0,1.0,1.0,80.55999755859375,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,25,250,10.0,0.0,10000.0,1.0,1.0,74.62699890136719,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,26,260,10.0,0.0,10000.0,1.0,1.0,78.02300262451172,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,27,270,10.0,0.0,10000.0,1.0,1.0,73.37899780273438,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,28,280,10.0,0.0,10000.0,1.0,1.0,73.37899780273438,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,29,290,10.0,0.0,10000.0,1.0,1.0,73.37899780273438,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,30,300,10.0,0.0,10000.0,1.0,1.0,90.08899688720703,0.0
