TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_DR_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,234.5469970703125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,280.9200134277344,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,327.2950134277344,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,373.6659851074219,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,420.0419921875,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,466.4159851074219,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,512.7869873046875,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,559.1619873046875,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,605.5369873046875,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,651.9089965820312,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,698.2830200195312,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,744.656005859375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,791.0289916992188,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,837.4030151367188,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,883.7760009765625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,930.1500244140625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,976.5230102539062,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,1022.8980102539062,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,1069.27001953125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,1115.6429443359375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,1162.0179443359375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,1208.3900146484375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,1254.7650146484375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,1301.136962890625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,1347.510009765625,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,1379.323974609375,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,1386.56298828125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,1386.56298828125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,1386.56298828125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,1386.56298828125,0.0
feature.Height.unmanaged.CWHvm_DR_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,1386.56298828125,0.0
