TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_FDC_H,0,0,10.0,0.0,10000.0,1.0,1.0,106.84300231933594,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,1,10,10.0,0.0,10000.0,1.0,1.0,123.14299774169922,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,2,20,10.0,0.0,10000.0,1.0,1.0,139.44000244140625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,3,30,10.0,0.0,10000.0,1.0,1.0,155.73800659179688,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,4,40,10.0,0.0,10000.0,1.0,1.0,172.03599548339844,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,5,50,10.0,0.0,10000.0,1.0,1.0,188.33999633789062,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,6,60,10.0,0.0,10000.0,1.0,1.0,204.63299560546875,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,7,70,10.0,0.0,10000.0,1.0,1.0,220.92999267578125,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,8,80,10.0,0.0,10000.0,1.0,1.0,237.23599243164062,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,9,90,10.0,0.0,10000.0,1.0,1.0,253.5330047607422,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,10,100,10.0,0.0,10000.0,1.0,1.0,269.8290100097656,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,11,110,10.0,0.0,10000.0,1.0,1.0,286.1260070800781,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,12,120,10.0,0.0,10000.0,1.0,1.0,302.4259948730469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,13,130,10.0,0.0,10000.0,1.0,1.0,318.7279968261719,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,14,140,10.0,0.0,10000.0,1.0,1.0,335.0249938964844,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,15,150,10.0,0.0,10000.0,1.0,1.0,351.3179931640625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,16,160,10.0,0.0,10000.0,1.0,1.0,367.6180114746094,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,17,170,10.0,0.0,10000.0,1.0,1.0,383.9169921875,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,18,180,10.0,0.0,10000.0,1.0,1.0,399.3059997558594,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,19,190,10.0,0.0,10000.0,1.0,1.0,414.4599914550781,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,20,200,10.0,0.0,10000.0,1.0,1.0,428.1960144042969,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,21,210,10.0,0.0,10000.0,1.0,1.0,441.46600341796875,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,22,220,10.0,0.0,10000.0,1.0,1.0,454.73699951171875,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,23,230,10.0,0.0,10000.0,1.0,1.0,468.0090026855469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,24,240,10.0,0.0,10000.0,1.0,1.0,479.9809875488281,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,25,250,10.0,0.0,10000.0,1.0,1.0,486.3030090332031,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,26,260,10.0,0.0,10000.0,1.0,1.0,487.3009948730469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,27,270,10.0,0.0,10000.0,1.0,1.0,487.3009948730469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,28,280,10.0,0.0,10000.0,1.0,1.0,487.3009948730469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,29,290,10.0,0.0,10000.0,1.0,1.0,487.3009948730469,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,30,300,10.0,0.0,10000.0,1.0,1.0,487.3009948730469,0.0
