TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,63.77199935913086,0.0
feature.Height.managed.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,70.32499694824219,0.0
feature.Height.managed.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,76.88099670410156,0.0
feature.Height.managed.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,83.43499755859375,0.0
feature.Height.managed.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,89.98799896240234,0.0
feature.Height.managed.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,96.54100036621094,0.0
feature.Height.managed.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,99.69000244140625,0.0
feature.Height.managed.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,66.50499725341797,0.0
feature.Height.managed.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,66.48600006103516,0.0
feature.Height.managed.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,69.76899719238281,0.0
feature.Height.managed.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,73.94999694824219,0.0
feature.Height.managed.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,80.50499725341797,0.0
feature.Height.managed.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,87.05999755859375,0.0
feature.Height.managed.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,93.61399841308594,0.0
feature.Height.managed.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,100.16500091552734,0.0
feature.Height.managed.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,74.73899841308594,0.0
feature.Height.managed.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,81.2959976196289,0.0
feature.Height.managed.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,87.8479995727539,0.0
feature.Height.managed.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,69.4010009765625,0.0
feature.Height.managed.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,74.76399993896484,0.0
feature.Height.managed.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,78.65799713134766,0.0
feature.Height.managed.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,72.13800048828125,0.0
feature.Height.managed.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,78.58000183105469,0.0
feature.Height.managed.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,81.06700134277344,0.0
feature.Height.managed.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,31.71299934387207,0.0
feature.Height.managed.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,34.50299835205078,0.0
feature.Height.managed.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,41.060001373291016,0.0
feature.Height.managed.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,47.61199951171875,0.0
feature.Height.managed.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,51.137001037597656,0.0
feature.Height.managed.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,57.69200134277344,0.0
feature.Height.managed.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,48.00400161743164,0.0
