TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_SS_M,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Area.og1.CWHvm_HW_SS_M,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Area.og1.CWHvm_HW_SS_M,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Area.og1.CWHvm_HW_SS_M,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Area.og1.CWHvm_HW_SS_M,4,40,10.0,0.0,10000.0,1.0,1.0,2.1429998874664307,0.0
feature.Area.og1.CWHvm_HW_SS_M,5,50,10.0,0.0,10000.0,1.0,1.0,5.2179999351501465,0.0
feature.Area.og1.CWHvm_HW_SS_M,6,60,10.0,0.0,10000.0,1.0,1.0,8.435999870300293,0.0
feature.Area.og1.CWHvm_HW_SS_M,7,70,10.0,0.0,10000.0,1.0,1.0,11.486000061035156,0.0
feature.Area.og1.CWHvm_HW_SS_M,8,80,10.0,0.0,10000.0,1.0,1.0,14.631999969482422,0.0
feature.Area.og1.CWHvm_HW_SS_M,9,90,10.0,0.0,10000.0,1.0,1.0,17.777000427246094,0.0
feature.Area.og1.CWHvm_HW_SS_M,10,100,10.0,0.0,10000.0,1.0,1.0,20.920000076293945,0.0
feature.Area.og1.CWHvm_HW_SS_M,11,110,10.0,0.0,10000.0,1.0,1.0,4.557000160217285,0.0
feature.Area.og1.CWHvm_HW_SS_M,12,120,10.0,0.0,10000.0,1.0,1.0,4.797999858856201,0.0
feature.Area.og1.CWHvm_HW_SS_M,13,130,10.0,0.0,10000.0,1.0,1.0,4.86899995803833,0.0
feature.Area.og1.CWHvm_HW_SS_M,14,140,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,15,150,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,16,160,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,17,170,10.0,0.0,10000.0,1.0,1.0,5.008999824523926,0.0
feature.Area.og1.CWHvm_HW_SS_M,18,180,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,19,190,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,20,200,10.0,0.0,10000.0,1.0,1.0,4.888000011444092,0.0
feature.Area.og1.CWHvm_HW_SS_M,21,210,10.0,0.0,10000.0,1.0,1.0,7.168000221252441,0.0
feature.Area.og1.CWHvm_HW_SS_M,22,220,10.0,0.0,10000.0,1.0,1.0,9.70199966430664,0.0
feature.Area.og1.CWHvm_HW_SS_M,23,230,10.0,0.0,10000.0,1.0,1.0,12.234999656677246,0.0
feature.Area.og1.CWHvm_HW_SS_M,24,240,10.0,0.0,10000.0,1.0,1.0,14.769000053405762,0.0
feature.Area.og1.CWHvm_HW_SS_M,25,250,10.0,0.0,10000.0,1.0,1.0,17.302000045776367,0.0
feature.Area.og1.CWHvm_HW_SS_M,26,260,10.0,0.0,10000.0,1.0,1.0,19.834999084472656,0.0
feature.Area.og1.CWHvm_HW_SS_M,27,270,10.0,0.0,10000.0,1.0,1.0,22.368999481201172,0.0
feature.Area.og1.CWHvm_HW_SS_M,28,280,10.0,0.0,10000.0,1.0,1.0,24.902000427246094,0.0
feature.Area.og1.CWHvm_HW_SS_M,29,290,10.0,0.0,10000.0,1.0,1.0,25.291000366210938,0.0
feature.Area.og1.CWHvm_HW_SS_M,30,300,10.0,0.0,10000.0,1.0,1.0,25.1560001373291,0.0
