TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_FDC_H,0,0,10.0,0.0,10000.0,1.0,1.0,71.06099700927734,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,1,10,10.0,0.0,10000.0,1.0,1.0,82.0270004272461,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,2,20,10.0,0.0,10000.0,1.0,1.0,92.99299621582031,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,3,30,10.0,0.0,10000.0,1.0,1.0,103.96099853515625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,4,40,10.0,0.0,10000.0,1.0,1.0,114.9229965209961,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,5,50,10.0,0.0,10000.0,1.0,1.0,125.8949966430664,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,6,60,10.0,0.0,10000.0,1.0,1.0,136.8560028076172,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,7,70,10.0,0.0,10000.0,1.0,1.0,147.82699584960938,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,8,80,10.0,0.0,10000.0,1.0,1.0,158.7969970703125,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,9,90,10.0,0.0,10000.0,1.0,1.0,169.75599670410156,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,10,100,10.0,0.0,10000.0,1.0,1.0,180.72500610351562,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,11,110,10.0,0.0,10000.0,1.0,1.0,191.69000244140625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,12,120,10.0,0.0,10000.0,1.0,1.0,202.65899658203125,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,13,130,10.0,0.0,10000.0,1.0,1.0,213.625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,14,140,10.0,0.0,10000.0,1.0,1.0,224.59300231933594,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,15,150,10.0,0.0,10000.0,1.0,1.0,235.5570068359375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,16,160,10.0,0.0,10000.0,1.0,1.0,246.52000427246094,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,17,170,10.0,0.0,10000.0,1.0,1.0,257.4859924316406,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,18,180,10.0,0.0,10000.0,1.0,1.0,267.8689880371094,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,19,190,10.0,0.0,10000.0,1.0,1.0,278.1000061035156,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,20,200,10.0,0.0,10000.0,1.0,1.0,287.3789978027344,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,21,210,10.0,0.0,10000.0,1.0,1.0,296.29901123046875,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,22,220,10.0,0.0,10000.0,1.0,1.0,305.2250061035156,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,23,230,10.0,0.0,10000.0,1.0,1.0,314.14801025390625,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,24,240,10.0,0.0,10000.0,1.0,1.0,322.41400146484375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,25,250,10.0,0.0,10000.0,1.0,1.0,327.1029968261719,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,26,260,10.0,0.0,10000.0,1.0,1.0,327.87200927734375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,27,270,10.0,0.0,10000.0,1.0,1.0,327.87200927734375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,28,280,10.0,0.0,10000.0,1.0,1.0,327.87200927734375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,29,290,10.0,0.0,10000.0,1.0,1.0,327.87200927734375,0.0
feature.Height.unmanaged.CWHvm_HW_FDC_H,30,300,10.0,0.0,10000.0,1.0,1.0,327.87200927734375,0.0
