TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_CW_M,0,0,10.0,0.0,10000.0,1.0,1.0,15.388999938964844,0.0
feature.Area.og1.CWHvm_HW_CW_M,1,10,10.0,0.0,10000.0,1.0,1.0,19.020000457763672,0.0
feature.Area.og1.CWHvm_HW_CW_M,2,20,10.0,0.0,10000.0,1.0,1.0,18.80500030517578,0.0
feature.Area.og1.CWHvm_HW_CW_M,3,30,10.0,0.0,10000.0,1.0,1.0,16.393999099731445,0.0
feature.Area.og1.CWHvm_HW_CW_M,4,40,10.0,0.0,10000.0,1.0,1.0,18.349000930786133,0.0
feature.Area.og1.CWHvm_HW_CW_M,5,50,10.0,0.0,10000.0,1.0,1.0,20.30500030517578,0.0
feature.Area.og1.CWHvm_HW_CW_M,6,60,10.0,0.0,10000.0,1.0,1.0,22.28700065612793,0.0
feature.Area.og1.CWHvm_HW_CW_M,7,70,10.0,0.0,10000.0,1.0,1.0,17.797000885009766,0.0
feature.Area.og1.CWHvm_HW_CW_M,8,80,10.0,0.0,10000.0,1.0,1.0,6.757999897003174,0.0
feature.Area.og1.CWHvm_HW_CW_M,9,90,10.0,0.0,10000.0,1.0,1.0,6.0269999504089355,0.0
feature.Area.og1.CWHvm_HW_CW_M,10,100,10.0,0.0,10000.0,1.0,1.0,6.395999908447266,0.0
feature.Area.og1.CWHvm_HW_CW_M,11,110,10.0,0.0,10000.0,1.0,1.0,6.864999771118164,0.0
feature.Area.og1.CWHvm_HW_CW_M,12,120,10.0,0.0,10000.0,1.0,1.0,6.702000141143799,0.0
feature.Area.og1.CWHvm_HW_CW_M,13,130,10.0,0.0,10000.0,1.0,1.0,6.908999919891357,0.0
feature.Area.og1.CWHvm_HW_CW_M,14,140,10.0,0.0,10000.0,1.0,1.0,7.436999797821045,0.0
feature.Area.og1.CWHvm_HW_CW_M,15,150,10.0,0.0,10000.0,1.0,1.0,7.978000164031982,0.0
feature.Area.og1.CWHvm_HW_CW_M,16,160,10.0,0.0,10000.0,1.0,1.0,9.36299991607666,0.0
feature.Area.og1.CWHvm_HW_CW_M,17,170,10.0,0.0,10000.0,1.0,1.0,10.788000106811523,0.0
feature.Area.og1.CWHvm_HW_CW_M,18,180,10.0,0.0,10000.0,1.0,1.0,11.359000205993652,0.0
feature.Area.og1.CWHvm_HW_CW_M,19,190,10.0,0.0,10000.0,1.0,1.0,9.914999961853027,0.0
feature.Area.og1.CWHvm_HW_CW_M,20,200,10.0,0.0,10000.0,1.0,1.0,10.616999626159668,0.0
feature.Area.og1.CWHvm_HW_CW_M,21,210,10.0,0.0,10000.0,1.0,1.0,11.548999786376953,0.0
feature.Area.og1.CWHvm_HW_CW_M,22,220,10.0,0.0,10000.0,1.0,1.0,7.636000156402588,0.0
feature.Area.og1.CWHvm_HW_CW_M,23,230,10.0,0.0,10000.0,1.0,1.0,7.866000175476074,0.0
feature.Area.og1.CWHvm_HW_CW_M,24,240,10.0,0.0,10000.0,1.0,1.0,8.095999717712402,0.0
feature.Area.og1.CWHvm_HW_CW_M,25,250,10.0,0.0,10000.0,1.0,1.0,8.527999877929688,0.0
feature.Area.og1.CWHvm_HW_CW_M,26,260,10.0,0.0,10000.0,1.0,1.0,8.982000350952148,0.0
feature.Area.og1.CWHvm_HW_CW_M,27,270,10.0,0.0,10000.0,1.0,1.0,9.206000328063965,0.0
feature.Area.og1.CWHvm_HW_CW_M,28,280,10.0,0.0,10000.0,1.0,1.0,7.176000118255615,0.0
feature.Area.og1.CWHvm_HW_CW_M,29,290,10.0,0.0,10000.0,1.0,1.0,7.176000118255615,0.0
feature.Area.og1.CWHvm_HW_CW_M,30,300,10.0,0.0,10000.0,1.0,1.0,7.176000118255615,0.0
