TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og2.CWHvm_CW_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,167.18600463867188,0.0
feature.Area.og2.CWHvm_CW_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,167.18600463867188,0.0
feature.Area.og2.CWHvm_CW_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,166.0449981689453,0.0
feature.Area.og2.CWHvm_CW_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,110.05599975585938,0.0
feature.Area.og2.CWHvm_CW_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,106.54100036621094,0.0
feature.Area.og2.CWHvm_CW_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,106.54100036621094,0.0
feature.Area.og2.CWHvm_CW_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,106.54100036621094,0.0
feature.Area.og2.CWHvm_CW_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,98.91300201416016,0.0
feature.Area.og2.CWHvm_CW_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,83.68299865722656,0.0
feature.Area.og2.CWHvm_CW_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,65.28500366210938,0.0
feature.Area.og2.CWHvm_CW_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,62.87900161743164,0.0
feature.Area.og2.CWHvm_CW_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,58.60200119018555,0.0
feature.Area.og2.CWHvm_CW_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,55.73899841308594,0.0
feature.Area.og2.CWHvm_CW_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,56.97600173950195,0.0
feature.Area.og2.CWHvm_CW_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,56.97600173950195,0.0
feature.Area.og2.CWHvm_CW_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,56.97600173950195,0.0
feature.Area.og2.CWHvm_CW_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,56.97600173950195,0.0
feature.Area.og2.CWHvm_CW_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,57.040000915527344,0.0
feature.Area.og2.CWHvm_CW_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,57.040000915527344,0.0
feature.Area.og2.CWHvm_CW_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,57.65599822998047,0.0
feature.Area.og2.CWHvm_CW_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,57.93600082397461,0.0
feature.Area.og2.CWHvm_CW_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,60.994998931884766,0.0
feature.Area.og2.CWHvm_CW_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
feature.Area.og2.CWHvm_CW_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,61.893001556396484,0.0
