TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_DR_HW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,1.8919999599456787,0.0
feature.Seral.CWHvm_DR_HW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,9.975000381469727,0.0
feature.Seral.CWHvm_DR_HW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,14.414999961853027,0.0
feature.Seral.CWHvm_DR_HW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,13.161999702453613,0.0
feature.Seral.CWHvm_DR_HW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,20.45800018310547,0.0
feature.Seral.CWHvm_DR_HW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,15.35200023651123,0.0
feature.Seral.CWHvm_DR_HW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,1.7239999771118164,0.0
feature.Seral.CWHvm_DR_HW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,6.10099983215332,0.0
feature.Seral.CWHvm_DR_HW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,6.10099983215332,0.0
feature.Seral.CWHvm_DR_HW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,6.686999797821045,0.0
feature.Seral.CWHvm_DR_HW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,8.579000473022461,0.0
feature.Seral.CWHvm_DR_HW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,4.73799991607666,0.0
feature.Seral.CWHvm_DR_HW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,4.242000102996826,0.0
feature.Seral.CWHvm_DR_HW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,18.510000228881836,0.0
feature.Seral.CWHvm_DR_HW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,17.11400032043457,0.0
feature.Seral.CWHvm_DR_HW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,1.7239999771118164,0.0
feature.Seral.CWHvm_DR_HW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,3.86899995803833,0.0
feature.Seral.CWHvm_DR_HW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,6.829999923706055,0.0
feature.Seral.CWHvm_DR_HW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,4.684999942779541,0.0
feature.Seral.CWHvm_DR_HW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_DR_HW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,14.557000160217285,0.0
