TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_FDC_HW_H,0,0,10.0,0.0,10000.0,1.0,1.0,59.409000396728516,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,1,10,10.0,0.0,10000.0,1.0,1.0,70.85600280761719,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,2,20,10.0,0.0,10000.0,1.0,1.0,82.30599975585938,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,3,30,10.0,0.0,10000.0,1.0,1.0,93.75399780273438,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,4,40,10.0,0.0,10000.0,1.0,1.0,105.19999694824219,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,5,50,10.0,0.0,10000.0,1.0,1.0,116.64900207519531,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,6,60,10.0,0.0,10000.0,1.0,1.0,128.0959930419922,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,7,70,10.0,0.0,10000.0,1.0,1.0,139.5449981689453,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,8,80,10.0,0.0,10000.0,1.0,1.0,150.9929962158203,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,9,90,10.0,0.0,10000.0,1.0,1.0,162.44200134277344,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,10,100,10.0,0.0,10000.0,1.0,1.0,173.88900756835938,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,11,110,10.0,0.0,10000.0,1.0,1.0,185.33799743652344,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,12,120,10.0,0.0,10000.0,1.0,1.0,196.78700256347656,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,13,130,10.0,0.0,10000.0,1.0,1.0,208.23500061035156,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,14,140,10.0,0.0,10000.0,1.0,1.0,219.68299865722656,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,15,150,10.0,0.0,10000.0,1.0,1.0,231.1300048828125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,16,160,10.0,0.0,10000.0,1.0,1.0,242.5780029296875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,17,170,10.0,0.0,10000.0,1.0,1.0,254.0260009765625,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,18,180,10.0,0.0,10000.0,1.0,1.0,265.4750061035156,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,19,190,10.0,0.0,10000.0,1.0,1.0,276.92401123046875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,20,200,10.0,0.0,10000.0,1.0,1.0,288.3699951171875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,21,210,10.0,0.0,10000.0,1.0,1.0,299.8190002441406,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,22,220,10.0,0.0,10000.0,1.0,1.0,311.2650146484375,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,23,230,10.0,0.0,10000.0,1.0,1.0,322.7139892578125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,24,240,10.0,0.0,10000.0,1.0,1.0,334.0350036621094,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,25,250,10.0,0.0,10000.0,1.0,1.0,341.072998046875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,26,260,10.0,0.0,10000.0,1.0,1.0,342.2900085449219,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,27,270,10.0,0.0,10000.0,1.0,1.0,342.2900085449219,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,28,280,10.0,0.0,10000.0,1.0,1.0,342.2900085449219,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,29,290,10.0,0.0,10000.0,1.0,1.0,342.2900085449219,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_H,30,300,10.0,0.0,10000.0,1.0,1.0,342.2900085449219,0.0
