TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_FDC_HW_L,0,0,10.0,0.0,10000.0,1.0,1.0,26.900999069213867,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,1,10,10.0,0.0,10000.0,1.0,1.0,31.038999557495117,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,2,20,10.0,0.0,10000.0,1.0,1.0,35.178001403808594,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,3,30,10.0,0.0,10000.0,1.0,1.0,39.316001892089844,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,4,40,10.0,0.0,10000.0,1.0,1.0,43.452999114990234,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,5,50,10.0,0.0,10000.0,1.0,1.0,47.57500076293945,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,6,60,10.0,0.0,10000.0,1.0,1.0,51.696998596191406,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,7,70,10.0,0.0,10000.0,1.0,1.0,55.821998596191406,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,8,80,10.0,0.0,10000.0,1.0,1.0,59.94300079345703,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,9,90,10.0,0.0,10000.0,1.0,1.0,64.06700134277344,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,10,100,10.0,0.0,10000.0,1.0,1.0,68.19100189208984,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,11,110,10.0,0.0,10000.0,1.0,1.0,72.20899963378906,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,12,120,10.0,0.0,10000.0,1.0,1.0,76.1989974975586,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,13,130,10.0,0.0,10000.0,1.0,1.0,80.19100189208984,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,14,140,10.0,0.0,10000.0,1.0,1.0,84.18399810791016,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,15,150,10.0,0.0,10000.0,1.0,1.0,88.1760025024414,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,16,160,10.0,0.0,10000.0,1.0,1.0,92.16699981689453,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,17,170,10.0,0.0,10000.0,1.0,1.0,96.16000366210938,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,18,180,10.0,0.0,10000.0,1.0,1.0,99.88400268554688,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,19,190,10.0,0.0,10000.0,1.0,1.0,103.53800201416016,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,20,200,10.0,0.0,10000.0,1.0,1.0,107.19599914550781,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,21,210,10.0,0.0,10000.0,1.0,1.0,110.85299682617188,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,22,220,10.0,0.0,10000.0,1.0,1.0,114.51000213623047,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,23,230,10.0,0.0,10000.0,1.0,1.0,118.16400146484375,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,24,240,10.0,0.0,10000.0,1.0,1.0,121.8219985961914,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,25,250,10.0,0.0,10000.0,1.0,1.0,123.49800109863281,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,26,260,10.0,0.0,10000.0,1.0,1.0,123.73300170898438,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,27,270,10.0,0.0,10000.0,1.0,1.0,123.73300170898438,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,28,280,10.0,0.0,10000.0,1.0,1.0,123.73300170898438,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,29,290,10.0,0.0,10000.0,1.0,1.0,123.73300170898438,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_L,30,300,10.0,0.0,10000.0,1.0,1.0,123.73300170898438,0.0
