TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_BA_M,0,0,10.0,0.0,10000.0,1.0,1.0,77.91000366210938,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,1,10,10.0,0.0,10000.0,1.0,1.0,82.9229965209961,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,2,20,10.0,0.0,10000.0,1.0,1.0,87.93699645996094,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,3,30,10.0,0.0,10000.0,1.0,1.0,92.9489974975586,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,4,40,10.0,0.0,10000.0,1.0,1.0,97.96199798583984,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,5,50,10.0,0.0,10000.0,1.0,1.0,102.9749984741211,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,6,60,10.0,0.0,10000.0,1.0,1.0,107.98799896240234,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,7,70,10.0,0.0,10000.0,1.0,1.0,112.48500061035156,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,8,80,10.0,0.0,10000.0,1.0,1.0,116.8550033569336,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,9,90,10.0,0.0,10000.0,1.0,1.0,121.2249984741211,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,10,100,10.0,0.0,10000.0,1.0,1.0,124.427001953125,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,11,110,10.0,0.0,10000.0,1.0,1.0,127.33799743652344,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,12,120,10.0,0.0,10000.0,1.0,1.0,130.25,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,13,130,10.0,0.0,10000.0,1.0,1.0,133.16099548339844,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,14,140,10.0,0.0,10000.0,1.0,1.0,136.072998046875,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,15,150,10.0,0.0,10000.0,1.0,1.0,138.98500061035156,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,16,160,10.0,0.0,10000.0,1.0,1.0,141.8979949951172,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,17,170,10.0,0.0,10000.0,1.0,1.0,144.8090057373047,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,18,180,10.0,0.0,10000.0,1.0,1.0,147.18800354003906,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,19,190,10.0,0.0,10000.0,1.0,1.0,149.43499755859375,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,20,200,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,21,210,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,22,220,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,23,230,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,24,240,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,25,250,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,26,260,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,27,270,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,28,280,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,29,290,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
feature.Height.unmanaged.CWHvm_HW_BA_M,30,300,10.0,0.0,10000.0,1.0,1.0,149.88400268554688,0.0
