TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_FDC_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,26.952999114990234,0.0
feature.Height.managed.CWHvm_FDC_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,31.884000778198242,0.0
feature.Height.managed.CWHvm_FDC_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,36.81999969482422,0.0
feature.Height.managed.CWHvm_FDC_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,39.90800094604492,0.0
feature.Height.managed.CWHvm_FDC_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,34.8390007019043,0.0
feature.Height.managed.CWHvm_FDC_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,36.25699996948242,0.0
feature.Height.managed.CWHvm_FDC_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,41.19200134277344,0.0
feature.Height.managed.CWHvm_FDC_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,45.382999420166016,0.0
feature.Height.managed.CWHvm_FDC_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,42.04499816894531,0.0
feature.Height.managed.CWHvm_FDC_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,46.97999954223633,0.0
feature.Height.managed.CWHvm_FDC_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,51.91299819946289,0.0
feature.Height.managed.CWHvm_FDC_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,56.84600067138672,0.0
feature.Height.managed.CWHvm_FDC_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,61.78099822998047,0.0
feature.Height.managed.CWHvm_FDC_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,64.9209976196289,0.0
feature.Height.managed.CWHvm_FDC_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,50.46099853515625,0.0
feature.Height.managed.CWHvm_FDC_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,55.395999908447266,0.0
feature.Height.managed.CWHvm_FDC_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,57.33100128173828,0.0
feature.Height.managed.CWHvm_FDC_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,59.073001861572266,0.0
feature.Height.managed.CWHvm_FDC_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,60.65700149536133,0.0
feature.Height.managed.CWHvm_FDC_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,61.034000396728516,0.0
feature.Height.managed.CWHvm_FDC_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,65.97000122070312,0.0
feature.Height.managed.CWHvm_FDC_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,70.90399932861328,0.0
feature.Height.managed.CWHvm_FDC_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,47.784000396728516,0.0
feature.Height.managed.CWHvm_FDC_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,50.76499938964844,0.0
feature.Height.managed.CWHvm_FDC_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,55.698001861572266,0.0
feature.Height.managed.CWHvm_FDC_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,51.599998474121094,0.0
feature.Height.managed.CWHvm_FDC_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,56.53499984741211,0.0
feature.Height.managed.CWHvm_FDC_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,55.58599853515625,0.0
feature.Height.managed.CWHvm_FDC_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,60.520999908447266,0.0
feature.Height.managed.CWHvm_FDC_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,61.040000915527344,0.0
feature.Height.managed.CWHvm_FDC_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,59.632999420166016,0.0
