TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_FDC_L.overmature,0,0,10.0,0.0,10000.0,1.0,1.0,10.293000221252441,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,1,10,10.0,0.0,10000.0,1.0,1.0,10.293000221252441,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,2,20,10.0,0.0,10000.0,1.0,1.0,22.4950008392334,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,3,30,10.0,0.0,10000.0,1.0,1.0,22.4950008392334,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,4,40,10.0,0.0,10000.0,1.0,1.0,26.798999786376953,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,5,50,10.0,0.0,10000.0,1.0,1.0,26.798999786376953,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,6,60,10.0,0.0,10000.0,1.0,1.0,26.798999786376953,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,7,70,10.0,0.0,10000.0,1.0,1.0,34.61600112915039,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,8,80,10.0,0.0,10000.0,1.0,1.0,19.0939998626709,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,9,90,10.0,0.0,10000.0,1.0,1.0,14.008000373840332,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,10,100,10.0,0.0,10000.0,1.0,1.0,16.969999313354492,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,11,110,10.0,0.0,10000.0,1.0,1.0,16.969999313354492,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,12,120,10.0,0.0,10000.0,1.0,1.0,16.969999313354492,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,13,130,10.0,0.0,10000.0,1.0,1.0,16.969999313354492,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,14,140,10.0,0.0,10000.0,1.0,1.0,16.969999313354492,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,15,150,10.0,0.0,10000.0,1.0,1.0,16.02899932861328,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,16,160,10.0,0.0,10000.0,1.0,1.0,10.675999641418457,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,17,170,10.0,0.0,10000.0,1.0,1.0,10.675999641418457,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,18,180,10.0,0.0,10000.0,1.0,1.0,10.675999641418457,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,19,190,10.0,0.0,10000.0,1.0,1.0,14.852999687194824,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,20,200,10.0,0.0,10000.0,1.0,1.0,18.249000549316406,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,21,210,10.0,0.0,10000.0,1.0,1.0,31.445999145507812,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,22,220,10.0,0.0,10000.0,1.0,1.0,45.05400085449219,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,23,230,10.0,0.0,10000.0,1.0,1.0,43.03099822998047,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,24,240,10.0,0.0,10000.0,1.0,1.0,43.03099822998047,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,25,250,10.0,0.0,10000.0,1.0,1.0,43.03099822998047,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,26,260,10.0,0.0,10000.0,1.0,1.0,38.0359992980957,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,27,270,10.0,0.0,10000.0,1.0,1.0,31.85700035095215,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,28,280,10.0,0.0,10000.0,1.0,1.0,31.85700035095215,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,29,290,10.0,0.0,10000.0,1.0,1.0,31.85700035095215,0.0
feature.Seral.CWHvm_HW_FDC_L.overmature,30,300,10.0,0.0,10000.0,1.0,1.0,25.440000534057617,0.0
