TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_HW_CW_L,0,0,10.0,0.0,10000.0,1.0,1.0,566.64697265625,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,1,10,10.0,0.0,10000.0,1.0,1.0,574.3820190429688,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,2,20,10.0,0.0,10000.0,1.0,1.0,582.1190185546875,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,3,30,10.0,0.0,10000.0,1.0,1.0,589.8590087890625,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,4,40,10.0,0.0,10000.0,1.0,1.0,597.5919799804688,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,5,50,10.0,0.0,10000.0,1.0,1.0,605.3309936523438,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,6,60,10.0,0.0,10000.0,1.0,1.0,612.8900146484375,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,7,70,10.0,0.0,10000.0,1.0,1.0,614.5700073242188,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,8,80,10.0,0.0,10000.0,1.0,1.0,614.7940063476562,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,9,90,10.0,0.0,10000.0,1.0,1.0,615.0180053710938,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,10,100,10.0,0.0,10000.0,1.0,1.0,615.2420043945312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,11,110,10.0,0.0,10000.0,1.0,1.0,615.4660034179688,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,12,120,10.0,0.0,10000.0,1.0,1.0,615.6890258789062,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,13,130,10.0,0.0,10000.0,1.0,1.0,615.9140014648438,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,14,140,10.0,0.0,10000.0,1.0,1.0,616.1380004882812,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,15,150,10.0,0.0,10000.0,1.0,1.0,616.3610229492188,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,16,160,10.0,0.0,10000.0,1.0,1.0,616.5850219726562,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,17,170,10.0,0.0,10000.0,1.0,1.0,616.8090209960938,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,18,180,10.0,0.0,10000.0,1.0,1.0,617.0330200195312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,19,190,10.0,0.0,10000.0,1.0,1.0,617.2570190429688,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,20,200,10.0,0.0,10000.0,1.0,1.0,617.47998046875,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,21,210,10.0,0.0,10000.0,1.0,1.0,617.6320190429688,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,22,220,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,23,230,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,24,240,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,25,250,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,26,260,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,27,270,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,28,280,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,29,290,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
feature.Height.unmanaged.CWHvm_HW_CW_L,30,300,10.0,0.0,10000.0,1.0,1.0,617.6589965820312,0.0
