TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_H.immature,0,0,10.0,0.0,10000.0,1.0,1.0,35.50899887084961,0.0
feature.Seral.CWHvm_HW_CW_H.immature,1,10,10.0,0.0,10000.0,1.0,1.0,35.50899887084961,0.0
feature.Seral.CWHvm_HW_CW_H.immature,2,20,10.0,0.0,10000.0,1.0,1.0,35.50899887084961,0.0
feature.Seral.CWHvm_HW_CW_H.immature,3,30,10.0,0.0,10000.0,1.0,1.0,66.94300079345703,0.0
feature.Seral.CWHvm_HW_CW_H.immature,4,40,10.0,0.0,10000.0,1.0,1.0,95.62699890136719,0.0
feature.Seral.CWHvm_HW_CW_H.immature,5,50,10.0,0.0,10000.0,1.0,1.0,62.986000061035156,0.0
feature.Seral.CWHvm_HW_CW_H.immature,6,60,10.0,0.0,10000.0,1.0,1.0,62.83599853515625,0.0
feature.Seral.CWHvm_HW_CW_H.immature,7,70,10.0,0.0,10000.0,1.0,1.0,62.83599853515625,0.0
feature.Seral.CWHvm_HW_CW_H.immature,8,80,10.0,0.0,10000.0,1.0,1.0,69.15599822998047,0.0
feature.Seral.CWHvm_HW_CW_H.immature,9,90,10.0,0.0,10000.0,1.0,1.0,69.15599822998047,0.0
feature.Seral.CWHvm_HW_CW_H.immature,10,100,10.0,0.0,10000.0,1.0,1.0,58.33399963378906,0.0
feature.Seral.CWHvm_HW_CW_H.immature,11,110,10.0,0.0,10000.0,1.0,1.0,26.899999618530273,0.0
feature.Seral.CWHvm_HW_CW_H.immature,12,120,10.0,0.0,10000.0,1.0,1.0,17.142000198364258,0.0
feature.Seral.CWHvm_HW_CW_H.immature,13,130,10.0,0.0,10000.0,1.0,1.0,50.595001220703125,0.0
feature.Seral.CWHvm_HW_CW_H.immature,14,140,10.0,0.0,10000.0,1.0,1.0,64.92900085449219,0.0
feature.Seral.CWHvm_HW_CW_H.immature,15,150,10.0,0.0,10000.0,1.0,1.0,85.50900268554688,0.0
feature.Seral.CWHvm_HW_CW_H.immature,16,160,10.0,0.0,10000.0,1.0,1.0,93.48999786376953,0.0
feature.Seral.CWHvm_HW_CW_H.immature,17,170,10.0,0.0,10000.0,1.0,1.0,93.48999786376953,0.0
feature.Seral.CWHvm_HW_CW_H.immature,18,180,10.0,0.0,10000.0,1.0,1.0,93.48999786376953,0.0
feature.Seral.CWHvm_HW_CW_H.immature,19,190,10.0,0.0,10000.0,1.0,1.0,87.81300354003906,0.0
feature.Seral.CWHvm_HW_CW_H.immature,20,200,10.0,0.0,10000.0,1.0,1.0,79.86900329589844,0.0
feature.Seral.CWHvm_HW_CW_H.immature,21,210,10.0,0.0,10000.0,1.0,1.0,38.483001708984375,0.0
feature.Seral.CWHvm_HW_CW_H.immature,22,220,10.0,0.0,10000.0,1.0,1.0,44.15999984741211,0.0
feature.Seral.CWHvm_HW_CW_H.immature,23,230,10.0,0.0,10000.0,1.0,1.0,34.242000579833984,0.0
feature.Seral.CWHvm_HW_CW_H.immature,24,240,10.0,0.0,10000.0,1.0,1.0,36.99300003051758,0.0
feature.Seral.CWHvm_HW_CW_H.immature,25,250,10.0,0.0,10000.0,1.0,1.0,36.99300003051758,0.0
feature.Seral.CWHvm_HW_CW_H.immature,26,260,10.0,0.0,10000.0,1.0,1.0,36.99300003051758,0.0
feature.Seral.CWHvm_HW_CW_H.immature,27,270,10.0,0.0,10000.0,1.0,1.0,51.262001037597656,0.0
feature.Seral.CWHvm_HW_CW_H.immature,28,280,10.0,0.0,10000.0,1.0,1.0,93.72100067138672,0.0
feature.Seral.CWHvm_HW_CW_H.immature,29,290,10.0,0.0,10000.0,1.0,1.0,73.86100006103516,0.0
feature.Seral.CWHvm_HW_CW_H.immature,30,300,10.0,0.0,10000.0,1.0,1.0,69.12799835205078,0.0
