TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_M.regenerating,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,1,10,10.0,0.0,10000.0,1.0,1.0,8.072999954223633,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,7,70,10.0,0.0,10000.0,1.0,1.0,1.3459999561309814,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,8,80,10.0,0.0,10000.0,1.0,1.0,5.4730000495910645,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,12,120,10.0,0.0,10000.0,1.0,1.0,5.955999851226807,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,13,130,10.0,0.0,10000.0,1.0,1.0,5.446000099182129,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,17,170,10.0,0.0,10000.0,1.0,1.0,4.2129998207092285,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,18,180,10.0,0.0,10000.0,1.0,1.0,3.753999948501587,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,19,190,10.0,0.0,10000.0,1.0,1.0,5.089000225067139,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,21,210,10.0,0.0,10000.0,1.0,1.0,13.37600040435791,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,23,230,10.0,0.0,10000.0,1.0,1.0,4.244999885559082,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,24,240,10.0,0.0,10000.0,1.0,1.0,7.061999797821045,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,26,260,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,27,270,10.0,0.0,10000.0,1.0,1.0,5.4730000495910645,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,29,290,10.0,0.0,10000.0,1.0,1.0,7.815000057220459,0.0
feature.Seral.CWHvm_HW_CW_M.regenerating,30,300,10.0,0.0,10000.0,1.0,1.0,14.947999954223633,0.0
