TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,67.2509994506836,0.0
feature.Height.managed.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,48.83399963378906,0.0
feature.Height.managed.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,28.979000091552734,0.0
feature.Height.managed.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,33.05099868774414,0.0
feature.Height.managed.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,39.86800003051758,0.0
feature.Height.managed.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,44.30699920654297,0.0
feature.Height.managed.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,47.808998107910156,0.0
feature.Height.managed.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,54.62799835205078,0.0
feature.Height.managed.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,61.44599914550781,0.0
feature.Height.managed.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,68.26499938964844,0.0
feature.Height.managed.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,36.290000915527344,0.0
feature.Height.managed.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,30.523000717163086,0.0
feature.Height.managed.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,26.884000778198242,0.0
feature.Height.managed.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,28.97599983215332,0.0
feature.Height.managed.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,23.09600067138672,0.0
feature.Height.managed.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,29.913999557495117,0.0
feature.Height.managed.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,36.73400115966797,0.0
feature.Height.managed.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,43.55099868774414,0.0
feature.Height.managed.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,47.180999755859375,0.0
feature.Height.managed.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,47.73699951171875,0.0
feature.Height.managed.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,48.83300018310547,0.0
feature.Height.managed.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,44.1879997253418,0.0
feature.Height.managed.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,51.00400161743164,0.0
feature.Height.managed.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,57.82400131225586,0.0
feature.Height.managed.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,50.042999267578125,0.0
feature.Height.managed.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,45.33300018310547,0.0
feature.Height.managed.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,20.527999877929688,0.0
feature.Height.managed.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,25.138999938964844,0.0
feature.Height.managed.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,30.593000411987305,0.0
feature.Height.managed.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,27.856000900268555,0.0
feature.Height.managed.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,30.277000427246094,0.0
