TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.unmanaged.CWHvm_FDC_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,63.154998779296875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,72.33399963378906,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,81.51499938964844,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,90.69499969482422,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,99.87699890136719,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,109.05799865722656,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,118.23799896240234,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,127.41999816894531,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,136.6020050048828,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,145.78199768066406,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,154.96400451660156,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,164.1439971923828,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,173.3260040283203,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,182.50900268554688,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,191.68699645996094,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,200.8719940185547,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,210.052001953125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,219.23199462890625,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,228.41099548339844,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,237.59500122070312,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,246.3979949951172,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,253.69400024414062,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,260.9880065917969,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,266.1549987792969,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,270.7860107421875,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,273.9549865722656,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,274.510986328125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,274.510986328125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,274.510986328125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,274.510986328125,0.0
feature.Height.unmanaged.CWHvm_FDC_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,274.510986328125,0.0
