TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,63.77199935913086,0.0
feature.Height.managed.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,67.92900085449219,0.0
feature.Height.managed.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,74.48500061035156,0.0
feature.Height.managed.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,81.03900146484375,0.0
feature.Height.managed.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,87.59200286865234,0.0
feature.Height.managed.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,94.14600372314453,0.0
feature.Height.managed.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,98.30699920654297,0.0
feature.Height.managed.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,89.33300018310547,0.0
feature.Height.managed.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,95.88700103759766,0.0
feature.Height.managed.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,98.74099731445312,0.0
feature.Height.managed.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,103.61000061035156,0.0
feature.Height.managed.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,110.16300201416016,0.0
feature.Height.managed.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,116.71700286865234,0.0
feature.Height.managed.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,123.27200317382812,0.0
feature.Height.managed.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,129.8260040283203,0.0
feature.Height.managed.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,83.98200225830078,0.0
feature.Height.managed.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,86.91999816894531,0.0
feature.Height.managed.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,93.47200012207031,0.0
feature.Height.managed.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,99.94599914550781,0.0
feature.Height.managed.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,104.68399810791016,0.0
feature.Height.managed.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,105.79399871826172,0.0
feature.Height.managed.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,112.23400115966797,0.0
feature.Height.managed.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,118.67500305175781,0.0
feature.Height.managed.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,125.11599731445312,0.0
feature.Height.managed.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,130.06399536132812,0.0
feature.Height.managed.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,136.20899963378906,0.0
feature.Height.managed.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,138.81700134277344,0.0
feature.Height.managed.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,142.70700073242188,0.0
feature.Height.managed.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,135.91299438476562,0.0
feature.Height.managed.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,141.3730010986328,0.0
feature.Height.managed.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,145.3679962158203,0.0
