TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_H.immature,0,0,10.0,0.0,10000.0,1.0,1.0,35.507999420166016,0.0
feature.Seral.CWHvm_HW_CW_H.immature,1,10,10.0,0.0,10000.0,1.0,1.0,35.507999420166016,0.0
feature.Seral.CWHvm_HW_CW_H.immature,2,20,10.0,0.0,10000.0,1.0,1.0,35.507999420166016,0.0
feature.Seral.CWHvm_HW_CW_H.immature,3,30,10.0,0.0,10000.0,1.0,1.0,37.099998474121094,0.0
feature.Seral.CWHvm_HW_CW_H.immature,4,40,10.0,0.0,10000.0,1.0,1.0,37.099998474121094,0.0
feature.Seral.CWHvm_HW_CW_H.immature,5,50,10.0,0.0,10000.0,1.0,1.0,5.334000110626221,0.0
feature.Seral.CWHvm_HW_CW_H.immature,6,60,10.0,0.0,10000.0,1.0,1.0,1.5920000076293945,0.0
feature.Seral.CWHvm_HW_CW_H.immature,7,70,10.0,0.0,10000.0,1.0,1.0,1.5920000076293945,0.0
feature.Seral.CWHvm_HW_CW_H.immature,8,80,10.0,0.0,10000.0,1.0,1.0,17.32200050354004,0.0
feature.Seral.CWHvm_HW_CW_H.immature,9,90,10.0,0.0,10000.0,1.0,1.0,17.32200050354004,0.0
feature.Seral.CWHvm_HW_CW_H.immature,10,100,10.0,0.0,10000.0,1.0,1.0,17.32200050354004,0.0
feature.Seral.CWHvm_HW_CW_H.immature,11,110,10.0,0.0,10000.0,1.0,1.0,15.729999542236328,0.0
feature.Seral.CWHvm_HW_CW_H.immature,12,120,10.0,0.0,10000.0,1.0,1.0,15.729999542236328,0.0
feature.Seral.CWHvm_HW_CW_H.immature,13,130,10.0,0.0,10000.0,1.0,1.0,15.729999542236328,0.0
feature.Seral.CWHvm_HW_CW_H.immature,14,140,10.0,0.0,10000.0,1.0,1.0,15.729999542236328,0.0
feature.Seral.CWHvm_HW_CW_H.immature,15,150,10.0,0.0,10000.0,1.0,1.0,17.958999633789062,0.0
feature.Seral.CWHvm_HW_CW_H.immature,16,160,10.0,0.0,10000.0,1.0,1.0,2.2290000915527344,0.0
feature.Seral.CWHvm_HW_CW_H.immature,17,170,10.0,0.0,10000.0,1.0,1.0,2.2290000915527344,0.0
feature.Seral.CWHvm_HW_CW_H.immature,18,180,10.0,0.0,10000.0,1.0,1.0,16.562999725341797,0.0
feature.Seral.CWHvm_HW_CW_H.immature,19,190,10.0,0.0,10000.0,1.0,1.0,31.090999603271484,0.0
feature.Seral.CWHvm_HW_CW_H.immature,20,200,10.0,0.0,10000.0,1.0,1.0,36.18000030517578,0.0
feature.Seral.CWHvm_HW_CW_H.immature,21,210,10.0,0.0,10000.0,1.0,1.0,36.18000030517578,0.0
feature.Seral.CWHvm_HW_CW_H.immature,22,220,10.0,0.0,10000.0,1.0,1.0,36.18000030517578,0.0
feature.Seral.CWHvm_HW_CW_H.immature,23,230,10.0,0.0,10000.0,1.0,1.0,33.95100021362305,0.0
feature.Seral.CWHvm_HW_CW_H.immature,24,240,10.0,0.0,10000.0,1.0,1.0,37.5260009765625,0.0
feature.Seral.CWHvm_HW_CW_H.immature,25,250,10.0,0.0,10000.0,1.0,1.0,17.18899917602539,0.0
feature.Seral.CWHvm_HW_CW_H.immature,26,260,10.0,0.0,10000.0,1.0,1.0,13.423999786376953,0.0
feature.Seral.CWHvm_HW_CW_H.immature,27,270,10.0,0.0,10000.0,1.0,1.0,10.892999649047852,0.0
feature.Seral.CWHvm_HW_CW_H.immature,28,280,10.0,0.0,10000.0,1.0,1.0,25.756999969482422,0.0
feature.Seral.CWHvm_HW_CW_H.immature,29,290,10.0,0.0,10000.0,1.0,1.0,28.496999740600586,0.0
feature.Seral.CWHvm_HW_CW_H.immature,30,300,10.0,0.0,10000.0,1.0,1.0,39.25600051879883,0.0
