TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,7.377999782562256,0.0
feature.Seral.CWHvm_FDC_HW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,19.3700008392334,0.0
feature.Seral.CWHvm_FDC_HW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,11.824000358581543,0.0
feature.Seral.CWHvm_FDC_HW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,32.0989990234375,0.0
feature.Seral.CWHvm_FDC_HW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,7.183000087738037,0.0
feature.Seral.CWHvm_FDC_HW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,19.3700008392334,0.0
feature.Seral.CWHvm_FDC_HW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,19.7189998626709,0.0
feature.Seral.CWHvm_FDC_HW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,24.663999557495117,0.0
feature.Seral.CWHvm_FDC_HW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,7.377999782562256,0.0
feature.Seral.CWHvm_FDC_HW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,19.3700008392334,0.0
feature.Seral.CWHvm_FDC_HW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,19.3700008392334,0.0
feature.Seral.CWHvm_FDC_HW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,24.916000366210938,0.0
feature.Seral.CWHvm_FDC_HW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,45.38399887084961,0.0
