TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,7.788000106811523,0.0
feature.Area.og1.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,13.892000198364258,0.0
feature.Area.og1.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,21.48699951171875,0.0
feature.Area.og1.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,30.81999969482422,0.0
feature.Area.og1.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,40.154998779296875,0.0
feature.Area.og1.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,49.486000061035156,0.0
feature.Area.og1.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,34.38800048828125,0.0
feature.Area.og1.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,35.6619987487793,0.0
feature.Area.og1.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,39.5099983215332,0.0
feature.Area.og1.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,42.04499816894531,0.0
feature.Area.og1.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,42.73899841308594,0.0
feature.Area.og1.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,43.43199920654297,0.0
feature.Area.og1.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,44.124000549316406,0.0
feature.Area.og1.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,45.16999816894531,0.0
feature.Area.og1.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,42.722999572753906,0.0
feature.Area.og1.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,43.12099838256836,0.0
feature.Area.og1.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,35.983001708984375,0.0
feature.Area.og1.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,31.790000915527344,0.0
feature.Area.og1.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,31.790000915527344,0.0
feature.Area.og1.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,17.45599937438965,0.0
feature.Area.og1.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,21.834999084472656,0.0
feature.Area.og1.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,23.985000610351562,0.0
feature.Area.og1.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,28.36400032043457,0.0
feature.Area.og1.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,32.74399948120117,0.0
feature.Area.og1.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,37.12300109863281,0.0
feature.Area.og1.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,41.50199890136719,0.0
feature.Area.og1.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,45.88100051879883,0.0
feature.Area.og1.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,45.88100051879883,0.0
feature.Area.og1.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,45.88100051879883,0.0
feature.Area.og1.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,46.108001708984375,0.0
feature.Area.og1.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,46.33599853515625,0.0
