TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,6.934999942779541,0.0
feature.Seral.CWHvm_FDC_HW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,6.934999942779541,0.0
feature.Seral.CWHvm_FDC_HW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,68.7770004272461,0.0
feature.Seral.CWHvm_FDC_HW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,110.66100311279297,0.0
feature.Seral.CWHvm_FDC_HW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,68.26899719238281,0.0
feature.Seral.CWHvm_FDC_HW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,26.385000228881836,0.0
feature.Seral.CWHvm_FDC_HW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,28.231000900268555,0.0
feature.Seral.CWHvm_FDC_HW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,28.231000900268555,0.0
feature.Seral.CWHvm_FDC_HW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,6.934999942779541,0.0
feature.Seral.CWHvm_FDC_HW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,18.010000228881836,0.0
feature.Seral.CWHvm_FDC_HW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,19.7189998626709,0.0
feature.Seral.CWHvm_FDC_HW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,16.02199935913086,0.0
feature.Seral.CWHvm_FDC_HW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,51.66400146484375,0.0
feature.Seral.CWHvm_FDC_HW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,44.2859992980957,0.0
feature.Seral.CWHvm_FDC_HW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,19.006999969482422,0.0
feature.Seral.CWHvm_FDC_HW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,19.006999969482422,0.0
feature.Seral.CWHvm_FDC_HW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,3.1679999828338623,0.0
feature.Seral.CWHvm_FDC_HW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,3.1679999828338623,0.0
feature.Seral.CWHvm_FDC_HW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,11.074999809265137,0.0
feature.Seral.CWHvm_FDC_HW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,18.010000228881836,0.0
feature.Seral.CWHvm_FDC_HW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,6.934999942779541,0.0
feature.Seral.CWHvm_FDC_HW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,35.60900115966797,0.0
feature.Seral.CWHvm_FDC_HW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,63.62300109863281,0.0
feature.Seral.CWHvm_FDC_HW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,50.52799987792969,0.0
feature.Seral.CWHvm_FDC_HW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,43.92300033569336,0.0
feature.Seral.CWHvm_FDC_HW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,21.409000396728516,0.0
