TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_FDC_L.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_L.young,1,10,10.0,0.0,10000.0,1.0,1.0,33.65700149536133,0.0
feature.Seral.CWHvm_HW_FDC_L.young,2,20,10.0,0.0,10000.0,1.0,1.0,47.757999420166016,0.0
feature.Seral.CWHvm_HW_FDC_L.young,3,30,10.0,0.0,10000.0,1.0,1.0,46.862998962402344,0.0
feature.Seral.CWHvm_HW_FDC_L.young,4,40,10.0,0.0,10000.0,1.0,1.0,63.861000061035156,0.0
feature.Seral.CWHvm_HW_FDC_L.young,5,50,10.0,0.0,10000.0,1.0,1.0,36.23500061035156,0.0
feature.Seral.CWHvm_HW_FDC_L.young,6,60,10.0,0.0,10000.0,1.0,1.0,5.136000156402588,0.0
feature.Seral.CWHvm_HW_FDC_L.young,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_L.young,8,80,10.0,0.0,10000.0,1.0,1.0,6.814000129699707,0.0
feature.Seral.CWHvm_HW_FDC_L.young,9,90,10.0,0.0,10000.0,1.0,1.0,6.814000129699707,0.0
feature.Seral.CWHvm_HW_FDC_L.young,10,100,10.0,0.0,10000.0,1.0,1.0,21.059999465942383,0.0
feature.Seral.CWHvm_HW_FDC_L.young,11,110,10.0,0.0,10000.0,1.0,1.0,49.37300109863281,0.0
feature.Seral.CWHvm_HW_FDC_L.young,12,120,10.0,0.0,10000.0,1.0,1.0,39.74399948120117,0.0
feature.Seral.CWHvm_HW_FDC_L.young,13,130,10.0,0.0,10000.0,1.0,1.0,21.28499984741211,0.0
feature.Seral.CWHvm_HW_FDC_L.young,14,140,10.0,0.0,10000.0,1.0,1.0,31.700000762939453,0.0
feature.Seral.CWHvm_HW_FDC_L.young,15,150,10.0,0.0,10000.0,1.0,1.0,42.185001373291016,0.0
feature.Seral.CWHvm_HW_FDC_L.young,16,160,10.0,0.0,10000.0,1.0,1.0,29.141000747680664,0.0
feature.Seral.CWHvm_HW_FDC_L.young,17,170,10.0,0.0,10000.0,1.0,1.0,8.802000045776367,0.0
feature.Seral.CWHvm_HW_FDC_L.young,18,180,10.0,0.0,10000.0,1.0,1.0,3.2709999084472656,0.0
feature.Seral.CWHvm_HW_FDC_L.young,19,190,10.0,0.0,10000.0,1.0,1.0,10.085000038146973,0.0
feature.Seral.CWHvm_HW_FDC_L.young,20,200,10.0,0.0,10000.0,1.0,1.0,35.12699890136719,0.0
feature.Seral.CWHvm_HW_FDC_L.young,21,210,10.0,0.0,10000.0,1.0,1.0,28.312999725341797,0.0
feature.Seral.CWHvm_HW_FDC_L.young,22,220,10.0,0.0,10000.0,1.0,1.0,8.03499984741211,0.0
feature.Seral.CWHvm_HW_FDC_L.young,23,230,10.0,0.0,10000.0,1.0,1.0,27.983999252319336,0.0
feature.Seral.CWHvm_HW_FDC_L.young,24,240,10.0,0.0,10000.0,1.0,1.0,36.04999923706055,0.0
feature.Seral.CWHvm_HW_FDC_L.young,25,250,10.0,0.0,10000.0,1.0,1.0,51.98500061035156,0.0
feature.Seral.CWHvm_HW_FDC_L.young,26,260,10.0,0.0,10000.0,1.0,1.0,45.152000427246094,0.0
feature.Seral.CWHvm_HW_FDC_L.young,27,270,10.0,0.0,10000.0,1.0,1.0,9.267999649047852,0.0
feature.Seral.CWHvm_HW_FDC_L.young,28,280,10.0,0.0,10000.0,1.0,1.0,3.11899995803833,0.0
feature.Seral.CWHvm_HW_FDC_L.young,29,290,10.0,0.0,10000.0,1.0,1.0,14.657999992370605,0.0
feature.Seral.CWHvm_HW_FDC_L.young,30,300,10.0,0.0,10000.0,1.0,1.0,32.560001373291016,0.0
