TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_CW_M,0,0,10.0,0.0,10000.0,1.0,1.0,15.388999938964844,0.0
feature.Area.og1.CWHvm_HW_CW_M,1,10,10.0,0.0,10000.0,1.0,1.0,18.704999923706055,0.0
feature.Area.og1.CWHvm_HW_CW_M,2,20,10.0,0.0,10000.0,1.0,1.0,9.875,0.0
feature.Area.og1.CWHvm_HW_CW_M,3,30,10.0,0.0,10000.0,1.0,1.0,10.373000144958496,0.0
feature.Area.og1.CWHvm_HW_CW_M,4,40,10.0,0.0,10000.0,1.0,1.0,12.906999588012695,0.0
feature.Area.og1.CWHvm_HW_CW_M,5,50,10.0,0.0,10000.0,1.0,1.0,15.442999839782715,0.0
feature.Area.og1.CWHvm_HW_CW_M,6,60,10.0,0.0,10000.0,1.0,1.0,15.067000389099121,0.0
feature.Area.og1.CWHvm_HW_CW_M,7,70,10.0,0.0,10000.0,1.0,1.0,16.441999435424805,0.0
feature.Area.og1.CWHvm_HW_CW_M,8,80,10.0,0.0,10000.0,1.0,1.0,15.123000144958496,0.0
feature.Area.og1.CWHvm_HW_CW_M,9,90,10.0,0.0,10000.0,1.0,1.0,15.654000282287598,0.0
feature.Area.og1.CWHvm_HW_CW_M,10,100,10.0,0.0,10000.0,1.0,1.0,16.197999954223633,0.0
feature.Area.og1.CWHvm_HW_CW_M,11,110,10.0,0.0,10000.0,1.0,1.0,15.166999816894531,0.0
feature.Area.og1.CWHvm_HW_CW_M,12,120,10.0,0.0,10000.0,1.0,1.0,15.449999809265137,0.0
feature.Area.og1.CWHvm_HW_CW_M,13,130,10.0,0.0,10000.0,1.0,1.0,15.722999572753906,0.0
feature.Area.og1.CWHvm_HW_CW_M,14,140,10.0,0.0,10000.0,1.0,1.0,15.92199993133545,0.0
feature.Area.og1.CWHvm_HW_CW_M,15,150,10.0,0.0,10000.0,1.0,1.0,16.8799991607666,0.0
feature.Area.og1.CWHvm_HW_CW_M,16,160,10.0,0.0,10000.0,1.0,1.0,16.83099937438965,0.0
feature.Area.og1.CWHvm_HW_CW_M,17,170,10.0,0.0,10000.0,1.0,1.0,16.94700050354004,0.0
feature.Area.og1.CWHvm_HW_CW_M,18,180,10.0,0.0,10000.0,1.0,1.0,17.215999603271484,0.0
feature.Area.og1.CWHvm_HW_CW_M,19,190,10.0,0.0,10000.0,1.0,1.0,17.485000610351562,0.0
feature.Area.og1.CWHvm_HW_CW_M,20,200,10.0,0.0,10000.0,1.0,1.0,17.7549991607666,0.0
feature.Area.og1.CWHvm_HW_CW_M,21,210,10.0,0.0,10000.0,1.0,1.0,16.402000427246094,0.0
feature.Area.og1.CWHvm_HW_CW_M,22,220,10.0,0.0,10000.0,1.0,1.0,16.84000015258789,0.0
feature.Area.og1.CWHvm_HW_CW_M,23,230,10.0,0.0,10000.0,1.0,1.0,16.138999938964844,0.0
feature.Area.og1.CWHvm_HW_CW_M,24,240,10.0,0.0,10000.0,1.0,1.0,16.138999938964844,0.0
feature.Area.og1.CWHvm_HW_CW_M,25,250,10.0,0.0,10000.0,1.0,1.0,16.423999786376953,0.0
feature.Area.og1.CWHvm_HW_CW_M,26,260,10.0,0.0,10000.0,1.0,1.0,16.708999633789062,0.0
feature.Area.og1.CWHvm_HW_CW_M,27,270,10.0,0.0,10000.0,1.0,1.0,16.9950008392334,0.0
feature.Area.og1.CWHvm_HW_CW_M,28,280,10.0,0.0,10000.0,1.0,1.0,17.280000686645508,0.0
feature.Area.og1.CWHvm_HW_CW_M,29,290,10.0,0.0,10000.0,1.0,1.0,16.138999938964844,0.0
feature.Area.og1.CWHvm_HW_CW_M,30,300,10.0,0.0,10000.0,1.0,1.0,16.138999938964844,0.0
