TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Height.managed.CWHvm_FDC_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,25.81599998474121,0.0
feature.Height.managed.CWHvm_FDC_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,28.91900062561035,0.0
feature.Height.managed.CWHvm_FDC_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,33.70000076293945,0.0
feature.Height.managed.CWHvm_FDC_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,38.479000091552734,0.0
feature.Height.managed.CWHvm_FDC_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,29.291000366210938,0.0
feature.Height.managed.CWHvm_FDC_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,31.05699920654297,0.0
feature.Height.managed.CWHvm_FDC_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,20.954999923706055,0.0
feature.Height.managed.CWHvm_FDC_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,19.384000778198242,0.0
feature.Height.managed.CWHvm_FDC_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,24.163999557495117,0.0
feature.Height.managed.CWHvm_FDC_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,28.94499969482422,0.0
feature.Height.managed.CWHvm_FDC_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,21.97100067138672,0.0
feature.Height.managed.CWHvm_FDC_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,26.75200080871582,0.0
feature.Height.managed.CWHvm_FDC_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,29.490999221801758,0.0
feature.Height.managed.CWHvm_FDC_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,31.56399917602539,0.0
feature.Height.managed.CWHvm_FDC_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,33.96900177001953,0.0
feature.Height.managed.CWHvm_FDC_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,38.749000549316406,0.0
feature.Height.managed.CWHvm_FDC_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,29.42300033569336,0.0
feature.Height.managed.CWHvm_FDC_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,33.382999420166016,0.0
feature.Height.managed.CWHvm_FDC_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,32.25400161743164,0.0
feature.Height.managed.CWHvm_FDC_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,37.03499984741211,0.0
feature.Height.managed.CWHvm_FDC_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,40.39899826049805,0.0
feature.Height.managed.CWHvm_FDC_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,45.17900085449219,0.0
feature.Height.managed.CWHvm_FDC_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,47.19200134277344,0.0
feature.Height.managed.CWHvm_FDC_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,49.83599853515625,0.0
feature.Height.managed.CWHvm_FDC_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,54.617000579833984,0.0
feature.Height.managed.CWHvm_FDC_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,45.18600082397461,0.0
feature.Height.managed.CWHvm_FDC_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,41.696998596191406,0.0
feature.Height.managed.CWHvm_FDC_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,39.729000091552734,0.0
feature.Height.managed.CWHvm_FDC_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,38.36199951171875,0.0
feature.Height.managed.CWHvm_FDC_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,43.141998291015625,0.0
feature.Height.managed.CWHvm_FDC_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,47.92100143432617,0.0
