TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_M.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,2,20,10.0,0.0,10000.0,1.0,1.0,15.987000465393066,0.0
feature.Seral.CWHvm_HW_CW_M.young,3,30,10.0,0.0,10000.0,1.0,1.0,22.488000869750977,0.0
feature.Seral.CWHvm_HW_CW_M.young,4,40,10.0,0.0,10000.0,1.0,1.0,6.500999927520752,0.0
feature.Seral.CWHvm_HW_CW_M.young,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,6,60,10.0,0.0,10000.0,1.0,1.0,6.468999862670898,0.0
feature.Seral.CWHvm_HW_CW_M.young,7,70,10.0,0.0,10000.0,1.0,1.0,7.423999786376953,0.0
feature.Seral.CWHvm_HW_CW_M.young,8,80,10.0,0.0,10000.0,1.0,1.0,3.5820000171661377,0.0
feature.Seral.CWHvm_HW_CW_M.young,9,90,10.0,0.0,10000.0,1.0,1.0,2.627000093460083,0.0
feature.Seral.CWHvm_HW_CW_M.young,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,11,110,10.0,0.0,10000.0,1.0,1.0,9.571000099182129,0.0
feature.Seral.CWHvm_HW_CW_M.young,12,120,10.0,0.0,10000.0,1.0,1.0,13.928000450134277,0.0
feature.Seral.CWHvm_HW_CW_M.young,13,130,10.0,0.0,10000.0,1.0,1.0,4.35699987411499,0.0
feature.Seral.CWHvm_HW_CW_M.young,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,16,160,10.0,0.0,10000.0,1.0,1.0,5.4730000495910645,0.0
feature.Seral.CWHvm_HW_CW_M.young,17,170,10.0,0.0,10000.0,1.0,1.0,14.642000198364258,0.0
feature.Seral.CWHvm_HW_CW_M.young,18,180,10.0,0.0,10000.0,1.0,1.0,10.605999946594238,0.0
feature.Seral.CWHvm_HW_CW_M.young,19,190,10.0,0.0,10000.0,1.0,1.0,1.437000036239624,0.0
feature.Seral.CWHvm_HW_CW_M.young,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,22,220,10.0,0.0,10000.0,1.0,1.0,11.187000274658203,0.0
feature.Seral.CWHvm_HW_CW_M.young,23,230,10.0,0.0,10000.0,1.0,1.0,12.21500015258789,0.0
feature.Seral.CWHvm_HW_CW_M.young,24,240,10.0,0.0,10000.0,1.0,1.0,3.6549999713897705,0.0
feature.Seral.CWHvm_HW_CW_M.young,25,250,10.0,0.0,10000.0,1.0,1.0,4.244999885559082,0.0
feature.Seral.CWHvm_HW_CW_M.young,26,260,10.0,0.0,10000.0,1.0,1.0,1.6180000305175781,0.0
feature.Seral.CWHvm_HW_CW_M.young,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_CW_M.young,28,280,10.0,0.0,10000.0,1.0,1.0,5.034999847412109,0.0
feature.Seral.CWHvm_HW_CW_M.young,29,290,10.0,0.0,10000.0,1.0,1.0,17.790000915527344,0.0
feature.Seral.CWHvm_HW_CW_M.young,30,300,10.0,0.0,10000.0,1.0,1.0,12.755000114440918,0.0
