TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_CW_HW_M.immature,0,0,10.0,0.0,10000.0,1.0,1.0,98.16400146484375,0.0
feature.Seral.CWHvm_CW_HW_M.immature,1,10,10.0,0.0,10000.0,1.0,1.0,98.16400146484375,0.0
feature.Seral.CWHvm_CW_HW_M.immature,2,20,10.0,0.0,10000.0,1.0,1.0,98.16400146484375,0.0
feature.Seral.CWHvm_CW_HW_M.immature,3,30,10.0,0.0,10000.0,1.0,1.0,98.16400146484375,0.0
feature.Seral.CWHvm_CW_HW_M.immature,4,40,10.0,0.0,10000.0,1.0,1.0,102.98600006103516,0.0
feature.Seral.CWHvm_CW_HW_M.immature,5,50,10.0,0.0,10000.0,1.0,1.0,104.36599731445312,0.0
feature.Seral.CWHvm_CW_HW_M.immature,6,60,10.0,0.0,10000.0,1.0,1.0,74.80899810791016,0.0
feature.Seral.CWHvm_CW_HW_M.immature,7,70,10.0,0.0,10000.0,1.0,1.0,66.81700134277344,0.0
feature.Seral.CWHvm_CW_HW_M.immature,8,80,10.0,0.0,10000.0,1.0,1.0,45.60900115966797,0.0
feature.Seral.CWHvm_CW_HW_M.immature,9,90,10.0,0.0,10000.0,1.0,1.0,19.975000381469727,0.0
feature.Seral.CWHvm_CW_HW_M.immature,10,100,10.0,0.0,10000.0,1.0,1.0,19.975000381469727,0.0
feature.Seral.CWHvm_CW_HW_M.immature,11,110,10.0,0.0,10000.0,1.0,1.0,19.975000381469727,0.0
feature.Seral.CWHvm_CW_HW_M.immature,12,120,10.0,0.0,10000.0,1.0,1.0,20.270999908447266,0.0
feature.Seral.CWHvm_CW_HW_M.immature,13,130,10.0,0.0,10000.0,1.0,1.0,27.982999801635742,0.0
feature.Seral.CWHvm_CW_HW_M.immature,14,140,10.0,0.0,10000.0,1.0,1.0,47.15299987792969,0.0
feature.Seral.CWHvm_CW_HW_M.immature,15,150,10.0,0.0,10000.0,1.0,1.0,45.77299880981445,0.0
feature.Seral.CWHvm_CW_HW_M.immature,16,160,10.0,0.0,10000.0,1.0,1.0,47.525001525878906,0.0
feature.Seral.CWHvm_CW_HW_M.immature,17,170,10.0,0.0,10000.0,1.0,1.0,41.84600067138672,0.0
feature.Seral.CWHvm_CW_HW_M.immature,18,180,10.0,0.0,10000.0,1.0,1.0,43.152000427246094,0.0
feature.Seral.CWHvm_CW_HW_M.immature,19,190,10.0,0.0,10000.0,1.0,1.0,45.88100051879883,0.0
feature.Seral.CWHvm_CW_HW_M.immature,20,200,10.0,0.0,10000.0,1.0,1.0,57.8380012512207,0.0
feature.Seral.CWHvm_CW_HW_M.immature,21,210,10.0,0.0,10000.0,1.0,1.0,61.79800033569336,0.0
feature.Seral.CWHvm_CW_HW_M.immature,22,220,10.0,0.0,10000.0,1.0,1.0,61.50199890136719,0.0
feature.Seral.CWHvm_CW_HW_M.immature,23,230,10.0,0.0,10000.0,1.0,1.0,53.790000915527344,0.0
feature.Seral.CWHvm_CW_HW_M.immature,24,240,10.0,0.0,10000.0,1.0,1.0,27.98200035095215,0.0
feature.Seral.CWHvm_CW_HW_M.immature,25,250,10.0,0.0,10000.0,1.0,1.0,67.69000244140625,0.0
feature.Seral.CWHvm_CW_HW_M.immature,26,260,10.0,0.0,10000.0,1.0,1.0,77.0979995727539,0.0
feature.Seral.CWHvm_CW_HW_M.immature,27,270,10.0,0.0,10000.0,1.0,1.0,58.38199996948242,0.0
feature.Seral.CWHvm_CW_HW_M.immature,28,280,10.0,0.0,10000.0,1.0,1.0,56.58000183105469,0.0
feature.Seral.CWHvm_CW_HW_M.immature,29,290,10.0,0.0,10000.0,1.0,1.0,52.619998931884766,0.0
feature.Seral.CWHvm_CW_HW_M.immature,30,300,10.0,0.0,10000.0,1.0,1.0,71.25800323486328,0.0
