TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_L.mature,0,0,10.0,0.0,10000.0,1.0,1.0,23.309999465942383,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,1,10,10.0,0.0,10000.0,1.0,1.0,11.246999740600586,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,2,20,10.0,0.0,10000.0,1.0,1.0,3.8559999465942383,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,3,30,10.0,0.0,10000.0,1.0,1.0,3.8559999465942383,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,6,60,10.0,0.0,10000.0,1.0,1.0,87.38700103759766,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,7,70,10.0,0.0,10000.0,1.0,1.0,98.25399780273438,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,8,80,10.0,0.0,10000.0,1.0,1.0,98.25399780273438,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,9,90,10.0,0.0,10000.0,1.0,1.0,98.25399780273438,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,10,100,10.0,0.0,10000.0,1.0,1.0,91.00499725341797,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,11,110,10.0,0.0,10000.0,1.0,1.0,3.618000030517578,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,12,120,10.0,0.0,10000.0,1.0,1.0,8.732999801635742,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,13,130,10.0,0.0,10000.0,1.0,1.0,16.124000549316406,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,14,140,10.0,0.0,10000.0,1.0,1.0,16.124000549316406,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,15,150,10.0,0.0,10000.0,1.0,1.0,16.124000549316406,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,16,160,10.0,0.0,10000.0,1.0,1.0,8.732999801635742,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,23,230,10.0,0.0,10000.0,1.0,1.0,77.19400024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,24,240,10.0,0.0,10000.0,1.0,1.0,77.19400024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,25,250,10.0,0.0,10000.0,1.0,1.0,77.19400024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,26,260,10.0,0.0,10000.0,1.0,1.0,77.19400024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,27,270,10.0,0.0,10000.0,1.0,1.0,77.19400024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.mature,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
