TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_L.immature,0,0,10.0,0.0,10000.0,1.0,1.0,118.77999877929688,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,1,10,10.0,0.0,10000.0,1.0,1.0,118.77999877929688,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,2,20,10.0,0.0,10000.0,1.0,1.0,118.77999877929688,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,3,30,10.0,0.0,10000.0,1.0,1.0,130.84300231933594,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,4,40,10.0,0.0,10000.0,1.0,1.0,139.5760040283203,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,5,50,10.0,0.0,10000.0,1.0,1.0,139.5760040283203,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,6,60,10.0,0.0,10000.0,1.0,1.0,52.18899917602539,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,7,70,10.0,0.0,10000.0,1.0,1.0,20.79599952697754,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,8,80,10.0,0.0,10000.0,1.0,1.0,20.79599952697754,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,9,90,10.0,0.0,10000.0,1.0,1.0,39.441001892089844,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,10,100,10.0,0.0,10000.0,1.0,1.0,39.441001892089844,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,11,110,10.0,0.0,10000.0,1.0,1.0,35.66899871826172,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,12,120,10.0,0.0,10000.0,1.0,1.0,35.66899871826172,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,13,130,10.0,0.0,10000.0,1.0,1.0,26.93600082397461,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,14,140,10.0,0.0,10000.0,1.0,1.0,116.19300079345703,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,15,150,10.0,0.0,10000.0,1.0,1.0,124.9260025024414,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,16,160,10.0,0.0,10000.0,1.0,1.0,127.16999816894531,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,17,170,10.0,0.0,10000.0,1.0,1.0,118.43199920654297,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,18,180,10.0,0.0,10000.0,1.0,1.0,111.04100036621094,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,19,190,10.0,0.0,10000.0,1.0,1.0,117.0270004272461,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,20,200,10.0,0.0,10000.0,1.0,1.0,117.4739990234375,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,21,210,10.0,0.0,10000.0,1.0,1.0,124.86499786376953,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,22,220,10.0,0.0,10000.0,1.0,1.0,104.06900024414062,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,23,230,10.0,0.0,10000.0,1.0,1.0,26.875,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,24,240,10.0,0.0,10000.0,1.0,1.0,35.16600036621094,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,25,250,10.0,0.0,10000.0,1.0,1.0,51.20199966430664,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,26,260,10.0,0.0,10000.0,1.0,1.0,36.47800064086914,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,27,270,10.0,0.0,10000.0,1.0,1.0,36.47800064086914,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,28,280,10.0,0.0,10000.0,1.0,1.0,33.84700012207031,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,29,290,10.0,0.0,10000.0,1.0,1.0,48.57099914550781,0.0
feature.Seral.CWHvm_FDC_HW_L.immature,30,300,10.0,0.0,10000.0,1.0,1.0,48.57099914550781,0.0
