TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_FDC_H.regenerating,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,1,10,10.0,0.0,10000.0,1.0,1.0,2.4700000286102295,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,2,20,10.0,0.0,10000.0,1.0,1.0,2.513000011444092,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,3,30,10.0,0.0,10000.0,1.0,1.0,29.113000869750977,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,5,50,10.0,0.0,10000.0,1.0,1.0,27.628000259399414,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,6,60,10.0,0.0,10000.0,1.0,1.0,5.0960001945495605,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,8,80,10.0,0.0,10000.0,1.0,1.0,27.194000244140625,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,9,90,10.0,0.0,10000.0,1.0,1.0,20.05900001525879,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,10,100,10.0,0.0,10000.0,1.0,1.0,27.582000732421875,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,11,110,10.0,0.0,10000.0,1.0,1.0,26.16699981689453,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,12,120,10.0,0.0,10000.0,1.0,1.0,2.5959999561309814,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,13,130,10.0,0.0,10000.0,1.0,1.0,16.895999908447266,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,14,140,10.0,0.0,10000.0,1.0,1.0,6.423999786376953,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,16,160,10.0,0.0,10000.0,1.0,1.0,1.222000002861023,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,17,170,10.0,0.0,10000.0,1.0,1.0,31.687000274658203,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,18,180,10.0,0.0,10000.0,1.0,1.0,12.192000389099121,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,19,190,10.0,0.0,10000.0,1.0,1.0,41.441001892089844,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,20,200,10.0,0.0,10000.0,1.0,1.0,51.09299850463867,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,21,210,10.0,0.0,10000.0,1.0,1.0,12.324000358581543,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,22,220,10.0,0.0,10000.0,1.0,1.0,31.513999938964844,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,23,230,10.0,0.0,10000.0,1.0,1.0,52.0099983215332,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,24,240,10.0,0.0,10000.0,1.0,1.0,10.458000183105469,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,25,250,10.0,0.0,10000.0,1.0,1.0,32.46099853515625,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,26,260,10.0,0.0,10000.0,1.0,1.0,30.884000778198242,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,27,270,10.0,0.0,10000.0,1.0,1.0,15.87600040435791,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,28,280,10.0,0.0,10000.0,1.0,1.0,13.244000434875488,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,29,290,10.0,0.0,10000.0,1.0,1.0,41.446998596191406,0.0
feature.Seral.CWHvm_HW_FDC_H.regenerating,30,300,10.0,0.0,10000.0,1.0,1.0,20.336000442504883,0.0
